timestamp,test_label,tcp_throughput_mbps
2025-11-29T16:51:04.431623,VPN_ON,17.672088
2025-11-29T16:51:18.963378,VPN_ON,28.713863
2025-11-29T16:51:35.099091,VPN_ON,20.67801
2025-11-29T16:51:49.001825,VPN_ON,20.728678
2025-11-29T16:52:05.107470,VPN_ON,19.907947
2025-11-29T16:52:19.151988,VPN_ON,31.007202
2025-11-29T16:52:35.347554,VPN_ON,15.934403
2025-11-29T16:52:49.115789,VPN_ON,27.556647
2025-11-29T16:53:05.215547,VPN_ON,22.298065
2025-11-29T16:53:19.110254,VPN_ON,27.846613
2025-11-29T16:53:35.405608,VPN_ON,32.417073
2025-11-29T16:53:49.584735,VPN_ON,36.052969
2025-11-29T16:54:05.902100,VPN_ON,15.728357
2025-11-29T16:54:19.932344,VPN_ON,13.770371
2025-11-29T16:54:36.084079,VPN_ON,25.044154
2025-11-29T16:54:54.935132,VPN_OFF,175.457578
2025-11-29T16:55:11.057762,VPN_OFF,159.52371
2025-11-29T16:55:25.132848,VPN_OFF,179.016258
2025-11-29T16:55:41.322526,VPN_OFF,176.39478
2025-11-29T16:55:54.840897,VPN_OFF,182.477722
2025-11-29T16:56:10.901054,VPN_OFF,177.791868
2025-11-29T16:56:24.631591,VPN_OFF,183.567815
2025-11-29T16:56:40.813757,VPN_OFF,178.942416
2025-11-29T16:56:54.354733,VPN_OFF,181.358597
2025-11-29T16:57:10.765858,VPN_OFF,170.387621
2025-11-29T16:57:24.652788,VPN_OFF,181.558056
2025-11-29T16:57:40.848178,VPN_OFF,180.007245
2025-11-29T16:57:54.348410,VPN_OFF,182.71725
2025-11-29T16:58:10.805116,VPN_OFF,178.882085
2025-11-29T16:58:24.652980,VPN_OFF,93.154085
2025-11-29T16:58:40.741759,VPN_OFF,162.493174
2025-11-29T16:58:54.797302,VPN_OFF,176.181753
2025-11-29T17:07:54.306636,VPN_ON,12.183314
2025-11-29T17:08:10.700510,VPN_ON,11.954188
2025-11-29T17:08:24.461482,VPN_ON,10.206243
2025-11-29T17:08:40.883770,VPN_ON,15.871933
2025-11-29T17:08:54.661307,VPN_ON,8.289987
2025-11-29T17:09:11.126984,VPN_ON,12.400951
2025-11-29T17:09:25.258556,VPN_ON,11.529103
2025-11-29T17:09:41.529877,VPN_ON,5.093887
2025-11-29T17:09:55.659434,VPN_ON,12.342754
2025-11-29T17:10:12.226746,VPN_ON,10.921988
2025-11-29T17:10:26.254693,VPN_ON,12.337191
2025-11-29T17:10:42.641898,VPN_ON,9.374055
2025-11-29T17:10:56.727417,VPN_ON,10.708709
2025-11-29T17:11:13.601010,VPN_ON,7.090812
2025-11-29T17:11:27.798583,VPN_ON,12.760809
2025-11-29T17:11:44.480713,VPN_ON,5.259205
2025-11-29T17:12:03.127119,VPN_OFF,180.063565
2025-11-29T17:12:17.276557,VPN_OFF,218.546281
2025-11-29T17:12:32.756371,VPN_OFF,189.64096
2025-11-29T17:12:47.070376,VPN_OFF,203.331592
2025-11-29T17:13:03.299221,VPN_OFF,176.328273
2025-11-29T17:13:16.768514,VPN_OFF,234.014936
2025-11-29T17:13:33.036759,VPN_OFF,173.289501
2025-11-29T17:13:46.434025,VPN_OFF,235.573578
2025-11-29T17:14:02.407739,VPN_OFF,158.89335
2025-11-29T17:14:18.501796,VPN_OFF,152.829953
2025-11-29T17:14:32.300732,VPN_OFF,180.504722
2025-11-29T17:14:48.336209,VPN_OFF,181.087436
2025-11-29T17:15:02.134972,VPN_OFF,179.787161
2025-11-29T17:15:18.216421,VPN_OFF,172.911033
2025-11-29T17:15:31.908445,VPN_OFF,180.155292
2025-11-29T17:15:47.992565,VPN_OFF,179.89354
2025-11-29T17:16:01.817918,VPN_OFF,176.405208
2025-11-29T17:25:10.312808,VPN_ON,22.996801
2025-11-29T17:25:23.810553,VPN_ON,21.175256
2025-11-29T17:25:41.030122,VPN_ON,19.254494
2025-11-29T17:25:54.479077,VPN_ON,17.340994
2025-11-29T17:26:10.955228,VPN_ON,14.536145
2025-11-29T17:26:24.674525,VPN_ON,13.118554
2025-11-29T17:26:41.104762,VPN_ON,20.522395
2025-11-29T17:26:54.767828,VPN_ON,15.538339
2025-11-29T17:27:11.267535,VPN_ON,12.891512
2025-11-29T17:27:24.791661,VPN_ON,12.860228
2025-11-29T17:27:41.304358,VPN_ON,20.093519
2025-11-29T17:27:54.931283,VPN_ON,16.044387
2025-11-29T17:28:11.667718,VPN_ON,13.348519
2025-11-29T17:28:25.344313,VPN_ON,17.452358
2025-11-29T17:28:41.814692,VPN_ON,9.332232
2025-11-29T17:28:55.446590,VPN_ON,15.73646
2025-11-29T17:29:14.076902,VPN_OFF,237.135215
2025-11-29T17:29:30.259898,VPN_OFF,179.365155
2025-11-29T17:29:43.691755,VPN_OFF,239.687473
2025-11-29T17:29:59.905021,VPN_OFF,161.592541
2025-11-29T17:30:13.407134,VPN_OFF,236.45498
2025-11-29T17:30:29.724424,VPN_OFF,178.306556
2025-11-29T17:30:43.339828,VPN_OFF,237.932052
2025-11-29T17:30:59.601364,VPN_OFF,171.666137
2025-11-29T17:31:13.055493,VPN_OFF,221.576191
2025-11-29T17:31:29.348994,VPN_OFF,173.661197
2025-11-29T17:31:42.837662,VPN_OFF,226.046348
2025-11-29T17:31:59.061581,VPN_OFF,173.462015
2025-11-29T17:32:12.377145,VPN_OFF,238.187014
2025-11-29T17:32:28.560254,VPN_OFF,179.99141
2025-11-29T17:32:41.971363,VPN_OFF,231.418625
2025-11-29T17:32:58.241207,VPN_OFF,174.224319
2025-11-29T17:33:11.726727,VPN_OFF,231.255893
2025-11-30T08:16:21.567253,VPN_ON,69.878991
2025-11-30T08:16:38.056299,VPN_ON,54.363154
2025-11-30T08:16:51.708440,VPN_ON,57.417691
2025-11-30T08:17:08.188549,VPN_ON,46.120516
2025-11-30T08:17:22.273295,VPN_ON,68.002015
2025-11-30T08:17:38.822165,VPN_ON,46.163478
2025-11-30T08:17:52.329650,VPN_ON,68.755841
2025-11-30T08:18:08.925255,VPN_ON,45.213063
2025-11-30T08:18:22.726463,VPN_ON,53.936028
2025-11-30T08:18:39.404933,VPN_ON,47.958439
2025-11-30T08:18:52.718239,VPN_ON,32.522298
2025-11-30T08:19:09.336555,VPN_ON,50.339281
2025-11-30T08:19:23.002227,VPN_ON,57.451284
2025-11-30T08:19:39.606917,VPN_ON,39.916305
2025-11-30T08:19:53.268233,VPN_ON,66.476879
2025-11-30T08:20:09.565080,VPN_ON,32.714405
2025-11-30T08:20:27.952108,VPN_OFF,150.521651
2025-11-30T08:20:44.617676,VPN_OFF,129.808075
2025-11-30T08:20:58.072083,VPN_OFF,161.68227
2025-11-30T08:21:14.368730,VPN_OFF,169.534552
2025-11-30T08:21:27.693008,VPN_OFF,168.019056
2025-11-30T08:21:44.044797,VPN_OFF,159.144517
2025-11-30T08:21:57.382303,VPN_OFF,163.748706
2025-11-30T08:22:13.635381,VPN_OFF,177.858607
2025-11-30T08:22:26.920250,VPN_OFF,177.382058
2025-11-30T08:22:43.585724,VPN_OFF,25.937771
2025-11-30T08:22:57.368090,VPN_OFF,68.270386
2025-11-30T08:23:13.702992,VPN_OFF,152.775854
2025-11-30T08:23:27.046337,VPN_OFF,164.270938
2025-11-30T08:23:43.362152,VPN_OFF,168.721077
2025-11-30T08:23:56.888322,VPN_OFF,107.955783
2025-11-30T08:24:13.216056,VPN_OFF,165.752618
2025-11-30T08:24:26.538700,VPN_OFF,163.238994
2025-11-30T08:33:28.546563,VPN_ON,40.48455
2025-11-30T08:33:41.988872,VPN_ON,58.192313
2025-11-30T08:33:58.448832,VPN_ON,22.596008
2025-11-30T08:34:11.921798,VPN_ON,54.830055
2025-11-30T08:34:28.371369,VPN_ON,34.474
2025-11-30T08:34:41.853486,VPN_ON,51.850087
2025-11-30T08:34:58.381018,VPN_ON,43.689802
2025-11-30T08:35:11.830981,VPN_ON,48.508104
2025-11-30T08:35:28.327361,VPN_ON,36.447276
2025-11-30T08:35:41.643514,VPN_ON,31.160629
2025-11-30T08:35:57.980703,VPN_ON,26.248511
2025-11-30T08:36:11.618367,VPN_ON,39.249456
2025-11-30T08:36:28.005872,VPN_ON,33.815743
2025-11-30T08:36:41.819081,VPN_ON,37.00433
2025-11-30T08:36:59.113627,VPN_ON,43.025676
2025-11-30T08:37:12.623107,VPN_ON,41.699823
2025-11-30T08:37:31.376191,VPN_OFF,174.619055
2025-11-30T08:37:47.727855,VPN_OFF,159.869568
2025-11-30T08:38:01.067813,VPN_OFF,232.99134
2025-11-30T08:38:17.372594,VPN_OFF,149.461405
2025-11-30T08:38:30.992963,VPN_OFF,198.13456
2025-11-30T08:38:47.333049,VPN_OFF,122.995436
2025-11-30T08:39:00.694241,VPN_OFF,196.961556
2025-11-30T08:39:17.122462,VPN_OFF,154.445001
2025-11-30T08:39:30.439273,VPN_OFF,231.229434
2025-11-30T08:39:46.811884,VPN_OFF,96.876143
2025-11-30T08:40:00.168311,VPN_OFF,215.258462
2025-11-30T08:40:16.503969,VPN_OFF,168.437421
2025-11-30T08:40:29.820595,VPN_OFF,214.320261
2025-11-30T08:40:46.322920,VPN_OFF,118.09033
2025-11-30T08:40:59.659474,VPN_OFF,218.917987
2025-11-30T08:41:15.935188,VPN_OFF,174.731759
2025-11-30T08:41:29.325766,VPN_OFF,232.555869
2025-11-30T08:50:27.261066,VPN_ON,22.389166
2025-11-30T08:50:43.674158,VPN_ON,30.831723
2025-11-30T08:50:57.553342,VPN_ON,37.387141
2025-11-30T08:51:13.994005,VPN_ON,35.613661
2025-11-30T08:51:27.447511,VPN_ON,33.304449
2025-11-30T08:51:44.050656,VPN_ON,33.80437
2025-11-30T08:51:57.723905,VPN_ON,33.793129
2025-11-30T08:52:14.338583,VPN_ON,44.853644
2025-11-30T08:52:27.961970,VPN_ON,39.030294
2025-11-30T08:52:44.320937,VPN_ON,33.500466
2025-11-30T08:52:57.678804,VPN_ON,23.051984
2025-11-30T08:53:14.106600,VPN_ON,41.348087
2025-11-30T08:53:27.511362,VPN_ON,44.5372
2025-11-30T08:53:44.086875,VPN_ON,47.824056
2025-11-30T08:53:57.469865,VPN_ON,45.235705
2025-11-30T08:54:11.076053,VPN_ON,63.888846
2025-11-30T08:54:27.747124,VPN_ON,37.615427
2025-11-30T08:54:46.403842,VPN_OFF,85.544764
2025-11-30T08:55:02.644391,VPN_OFF,142.649668
2025-11-30T08:55:16.056028,VPN_OFF,176.404797
2025-11-30T08:55:32.304508,VPN_OFF,129.028275
2025-11-30T08:55:45.877610,VPN_OFF,152.149251
2025-11-30T08:56:02.181265,VPN_OFF,147.437543
2025-11-30T08:56:15.774987,VPN_OFF,225.628397
2025-11-30T08:56:32.044880,VPN_OFF,177.420262
2025-11-30T08:56:45.549950,VPN_OFF,170.756722
2025-11-30T08:57:01.865799,VPN_OFF,173.175165
2025-11-30T08:57:15.230630,VPN_OFF,230.034722
2025-11-30T08:57:31.508149,VPN_OFF,164.009729
2025-11-30T08:57:45.235215,VPN_OFF,202.078176
2025-11-30T08:58:01.499012,VPN_OFF,173.659551
2025-11-30T08:58:14.923921,VPN_OFF,224.522197
2025-11-30T08:58:31.196194,VPN_OFF,168.947841
2025-11-30T08:58:44.528845,VPN_OFF,226.905593
2025-11-30T09:07:54.434453,VPN_ON,45.00312
2025-11-30T09:08:08.008533,VPN_ON,52.806941
2025-11-30T09:08:24.642788,VPN_ON,31.916002
2025-11-30T09:08:38.259691,VPN_ON,48.881935
2025-11-30T09:08:54.766678,VPN_ON,47.103275
2025-11-30T09:09:08.218276,VPN_ON,42.329107
2025-11-30T09:09:24.777189,VPN_ON,47.133535
2025-11-30T09:09:38.327245,VPN_ON,50.341061
2025-11-30T09:09:54.816255,VPN_ON,42.268865
2025-11-30T09:10:08.196506,VPN_ON,40.308655
2025-11-30T09:10:24.680381,VPN_ON,32.463309
2025-11-30T09:10:37.999283,VPN_ON,31.136696
2025-11-30T09:10:54.581823,VPN_ON,44.777388
2025-11-30T09:11:08.182417,VPN_ON,46.41235
2025-11-30T09:11:24.791363,VPN_ON,53.960943
2025-11-30T09:11:38.378131,VPN_ON,45.331466
2025-11-30T09:11:56.979596,VPN_OFF,195.45837
2025-11-30T09:12:13.279528,VPN_OFF,178.712638
2025-11-30T09:12:26.625644,VPN_OFF,236.852772
2025-11-30T09:12:42.897173,VPN_OFF,176.847737
2025-11-30T09:12:56.258904,VPN_OFF,221.124565
2025-11-30T10:05:53.362873,VPN_OFF,0.089832
2025-11-30T10:14:57.618393,VPN_ON,53.882161
2025-11-30T10:15:14.190309,VPN_ON,64.228581
2025-11-30T10:15:27.823885,VPN_ON,48.904198
2025-11-30T10:15:44.404731,VPN_ON,54.848253
2025-11-30T10:15:57.810710,VPN_ON,33.40366
2025-11-30T10:16:14.291994,VPN_ON,43.843816
2025-11-30T10:16:27.651983,VPN_ON,42.76828
2025-11-30T10:16:43.967270,VPN_ON,35.776804
2025-11-30T10:16:57.656023,VPN_ON,42.25964
2025-11-30T10:17:14.164312,VPN_ON,41.772644
2025-11-30T10:17:27.711605,VPN_ON,29.812892
2025-11-30T10:17:44.007325,VPN_ON,28.201212
2025-11-30T10:17:57.619577,VPN_ON,40.239186
2025-11-30T10:18:14.525618,VPN_ON,40.914511
2025-11-30T10:18:27.912036,VPN_ON,40.800031
2025-11-30T10:18:44.478369,VPN_ON,45.272345
2025-11-30T10:19:03.450403,VPN_OFF,29.572851
2025-11-30T10:19:16.802803,VPN_OFF,226.578158
2025-11-30T10:19:32.994757,VPN_OFF,156.362921
2025-11-30T10:19:46.392117,VPN_OFF,231.663714
2025-11-30T10:20:02.640383,VPN_OFF,167.109311
2025-11-30T10:20:16.078197,VPN_OFF,228.199292
2025-11-30T10:20:32.315596,VPN_OFF,170.529711
2025-11-30T10:20:45.629248,VPN_OFF,220.33456
2025-11-30T10:21:01.904042,VPN_OFF,143.193121
2025-11-30T10:21:15.424181,VPN_OFF,223.16354
2025-11-30T10:21:32.578961,VPN_OFF,66.856725
2025-11-30T10:21:45.943406,VPN_OFF,230.675712
2025-11-30T10:22:02.163174,VPN_OFF,167.356692
2025-11-30T10:22:15.590518,VPN_OFF,204.546298
2025-11-30T10:22:31.878130,VPN_OFF,164.333166
2025-11-30T10:22:45.344655,VPN_OFF,227.329967
2025-11-30T10:23:01.602566,VPN_OFF,157.572912
2025-11-30T10:31:56.700294,VPN_ON,14.40993
2025-11-30T10:32:10.249426,VPN_ON,31.233609
2025-11-30T10:32:28.969835,VPN_ON,9.724498
2025-11-30T10:32:44.476603,VPN_ON,18.781182
2025-11-30T10:33:00.874912,VPN_ON,28.377576
2025-11-30T10:33:14.814792,VPN_ON,27.628658
2025-11-30T10:33:31.412593,VPN_ON,22.446907
2025-11-30T10:33:45.107566,VPN_ON,19.10707
2025-11-30T10:33:58.727586,VPN_ON,46.044219
2025-11-30T10:34:15.388334,VPN_ON,29.048023
2025-11-30T10:34:28.749570,VPN_ON,53.425296
2025-11-30T10:34:45.508725,VPN_ON,32.497931
2025-11-30T10:34:59.183728,VPN_ON,54.869391
2025-11-30T10:35:15.788452,VPN_ON,32.769265
2025-11-30T10:35:29.465274,VPN_ON,42.091322
2025-11-30T10:35:46.600791,VPN_ON,14.020704
2025-11-30T10:36:07.301868,VPN_OFF,135.947601
2025-11-30T10:36:24.530682,VPN_OFF,68.44749
2025-11-30T10:36:38.072918,VPN_OFF,165.429354
2025-11-30T10:36:55.476338,VPN_OFF,140.96694
2025-11-30T10:37:10.498411,VPN_OFF,76.161973
2025-11-30T10:37:27.306611,VPN_OFF,36.716304
2025-11-30T10:37:49.080512,VPN_OFF,52.650171
2025-11-30T10:38:06.000780,VPN_OFF,99.640164
2025-11-30T10:38:23.516986,VPN_OFF,132.091441
2025-11-30T10:38:41.478666,VPN_OFF,56.118957
2025-11-30T10:38:57.334940,VPN_OFF,75.787225
2025-11-30T10:39:14.913061,VPN_OFF,18.757598
2025-11-30T10:39:29.903744,VPN_OFF,142.180075
2025-11-30T10:39:46.903748,VPN_OFF,115.283079
2025-11-30T10:40:01.291813,VPN_OFF,187.671552
2025-11-30T10:49:32.456791,VPN_ON,8.899431
2025-11-30T10:49:51.715127,VPN_ON,8.664788
2025-11-30T10:50:16.520194,VPN_ON,4.009555
2025-11-30T10:50:37.363745,VPN_ON,6.734893
2025-11-30T10:50:51.516114,VPN_ON,17.623582
2025-11-30T10:51:14.837356,VPN_ON,14.797558
2025-11-30T10:51:31.357025,VPN_ON,14.417098
2025-11-30T10:51:46.931473,VPN_ON,13.995071
2025-11-30T10:52:07.801701,VPN_ON,9.99127
2025-11-30T10:52:23.471075,VPN_ON,24.704775
2025-11-30T10:52:41.741768,VPN_ON,4.329679
2025-11-30T10:52:56.221498,VPN_ON,8.259946
2025-11-30T10:53:12.705418,VPN_ON,19.059632
2025-11-30T10:53:30.959515,VPN_ON,11.687963
2025-11-30T10:53:52.079630,VPN_OFF,91.522403
2025-11-30T10:54:09.162627,VPN_OFF,130.614069
2025-11-30T10:54:23.261733,VPN_OFF,122.491966
2025-11-30T10:54:42.589571,VPN_OFF,77.113501
2025-11-30T10:55:04.381476,VPN_OFF,46.853358
2025-11-30T10:55:22.288310,VPN_OFF,128.089397
2025-11-30T10:55:40.783942,VPN_OFF,82.387756
2025-11-30T10:55:59.024490,VPN_OFF,120.287955
2025-11-30T10:56:14.035422,VPN_OFF,89.32006
2025-11-30T10:56:31.899741,VPN_OFF,121.821305
2025-11-30T10:56:47.348909,VPN_OFF,157.187869
2025-11-30T10:57:04.773262,VPN_OFF,143.74227
2025-11-30T10:57:19.032909,VPN_OFF,132.268727
2025-11-30T10:57:39.025693,VPN_OFF,140.65098
2025-11-30T10:57:53.620058,VPN_OFF,123.82
2025-11-30T11:07:07.264922,VPN_ON,10.058628
2025-11-30T11:07:25.234071,VPN_ON,5.671686
2025-11-30T11:07:46.070606,VPN_ON,1.777683
2025-11-30T11:08:13.464659,VPN_ON,6.930132
2025-11-30T11:08:35.499032,VPN_ON,1.275437
2025-11-30T11:09:05.264162,VPN_ON,2.087205
2025-11-30T11:09:26.615132,VPN_ON,9.585209
2025-11-30T11:09:45.249427,VPN_ON,13.664996
2025-11-30T11:10:03.545901,VPN_ON,11.913501
2025-11-30T11:10:18.090821,VPN_ON,8.87417
2025-11-30T11:10:32.633257,VPN_ON,17.618079
2025-11-30T11:10:51.010864,VPN_ON,12.092064
2025-11-30T11:11:11.307558,VPN_OFF,82.623185
2025-11-30T11:11:30.526168,VPN_OFF,122.466574
2025-11-30T11:11:45.124871,VPN_OFF,140.230458
2025-11-30T11:12:03.246644,VPN_OFF,105.727965
2025-11-30T11:12:17.384393,VPN_OFF,71.44156
2025-11-30T11:12:33.951716,VPN_OFF,190.807453
2025-11-30T11:12:51.560955,VPN_OFF,135.799691
2025-11-30T11:13:06.020609,VPN_OFF,207.307167
2025-11-30T11:13:23.145628,VPN_OFF,83.576728
2025-11-30T11:13:37.425782,VPN_OFF,188.735558
2025-11-30T11:13:55.162597,VPN_OFF,127.615607
2025-11-30T11:14:10.251008,VPN_OFF,101.656044
2025-11-30T11:14:27.835819,VPN_OFF,65.289626
2025-11-30T11:14:41.563386,VPN_OFF,138.1323
2025-11-30T11:14:58.338600,VPN_OFF,133.312118
2025-11-30T11:15:13.911589,VPN_OFF,85.06802
2025-11-30T11:24:18.900185,VPN_ON,6.777557
2025-11-30T11:24:34.507184,VPN_ON,2.868831
2025-11-30T11:24:50.601209,VPN_ON,6.152455
2025-11-30T11:25:08.877756,VPN_ON,7.077415
2025-11-30T11:25:26.254211,VPN_ON,5.583518
2025-11-30T11:25:43.934686,VPN_ON,16.651461
2025-11-30T11:26:04.051676,VPN_ON,14.414021
2025-11-30T11:26:18.618548,VPN_ON,8.099147
2025-11-30T11:26:35.986939,VPN_ON,13.830738
2025-11-30T11:26:51.800641,VPN_ON,10.083018
2025-11-30T11:27:11.717712,VPN_ON,5.978123
2025-11-30T11:27:26.815674,VPN_ON,14.527978
2025-11-30T11:27:47.238290,VPN_ON,11.451356
2025-11-30T11:28:03.053520,VPN_ON,10.695323
2025-11-30T11:28:27.599611,VPN_OFF,72.475129
2025-11-30T11:28:47.673272,VPN_OFF,39.008126
2025-11-30T11:29:04.687161,VPN_OFF,34.308293
2025-11-30T11:29:21.590311,VPN_OFF,120.189779
2025-11-30T11:29:46.260799,VPN_OFF,39.438413
2025-11-30T11:30:08.030804,VPN_OFF,109.753203
2025-11-30T11:30:21.791547,VPN_OFF,116.236217
2025-11-30T11:30:43.320150,VPN_OFF,30.601179
2025-11-30T11:31:03.991722,VPN_OFF,81.835743
2025-11-30T11:31:19.542997,VPN_OFF,117.840999
2025-11-30T11:31:39.861780,VPN_OFF,93.124757
2025-11-30T11:31:54.271199,VPN_OFF,137.309713
2025-11-30T11:32:15.172814,VPN_OFF,57.080666
2025-11-30T11:41:43.560398,VPN_ON,8.35047
2025-11-30T11:42:02.285161,VPN_ON,5.936016
2025-11-30T11:42:17.412192,VPN_ON,4.288991
2025-11-30T11:42:38.913033,VPN_ON,7.13518
2025-11-30T11:42:54.142135,VPN_ON,13.288107
2025-11-30T11:43:11.743074,VPN_ON,13.318217
2025-11-30T11:43:25.737794,VPN_ON,21.143027
2025-11-30T11:43:40.231655,VPN_ON,23.376253
2025-11-30T11:43:56.703185,VPN_ON,16.888329
2025-11-30T11:44:10.844630,VPN_ON,24.495973
2025-11-30T11:44:27.694066,VPN_ON,14.15268
2025-11-30T11:44:41.624092,VPN_ON,21.248073
2025-11-30T11:44:58.619326,VPN_ON,11.880214
2025-11-30T11:45:12.559920,VPN_ON,18.009094
2025-11-30T11:45:29.628631,VPN_ON,15.648867
2025-11-30T11:45:49.977832,VPN_OFF,128.23651
2025-11-30T11:46:07.359680,VPN_OFF,56.368948
2025-11-30T11:46:22.023911,VPN_OFF,112.122794
2025-11-30T11:46:38.024516,VPN_OFF,169.399016
2025-11-30T11:46:55.183603,VPN_OFF,154.501568
2025-11-30T11:47:09.124975,VPN_OFF,92.34064
2025-11-30T11:47:26.156936,VPN_OFF,135.261928
2025-11-30T11:47:41.339979,VPN_OFF,196.34921
2025-11-30T11:47:58.957064,VPN_OFF,158.828216
2025-11-30T11:48:12.811009,VPN_OFF,114.46398
2025-11-30T11:48:29.785934,VPN_OFF,152.711252
2025-11-30T11:48:43.615213,VPN_OFF,224.949143
2025-11-30T11:49:01.003570,VPN_OFF,154.128553
2025-11-30T11:49:15.042520,VPN_OFF,111.176963
2025-11-30T11:49:31.669844,VPN_OFF,168.523613
2025-11-30T11:49:45.942074,VPN_OFF,155.563561
2025-11-30T12:25:45.034817,VPN_ON,11.942034
2025-11-30T12:26:01.699813,VPN_ON,20.228386
2025-11-30T12:26:18.150537,VPN_ON,36.326137
2025-11-30T12:26:31.700891,VPN_ON,32.328472
2025-11-30T12:26:47.986819,VPN_ON,40.789413
2025-11-30T12:27:01.402524,VPN_ON,44.934858
2025-11-30T12:27:17.657513,VPN_ON,46.301535
2025-11-30T12:27:32.068911,VPN_ON,38.198804
2025-11-30T12:27:48.435359,VPN_ON,43.844222
2025-11-30T12:28:02.099202,VPN_ON,28.853424
2025-11-30T12:28:18.934097,VPN_ON,35.017352
2025-11-30T12:28:32.602133,VPN_ON,47.694618
2025-11-30T12:28:49.291764,VPN_ON,36.454252
2025-11-30T12:29:03.222555,VPN_ON,41.828793
2025-11-30T12:29:19.799016,VPN_ON,22.620497
2025-11-30T12:29:33.598421,VPN_ON,40.573248
2025-11-30T12:29:54.941088,VPN_OFF,177.479467
2025-11-30T12:30:08.281221,VPN_OFF,231.635017
2025-11-30T12:30:24.517693,VPN_OFF,162.923598
2025-11-30T12:30:38.299796,VPN_OFF,170.423086
2025-11-30T12:30:54.576469,VPN_OFF,178.877875
2025-11-30T12:31:07.971083,VPN_OFF,180.815501
2025-11-30T12:31:24.267190,VPN_OFF,177.815621
2025-11-30T12:31:37.680540,VPN_OFF,181.071501
2025-11-30T12:31:53.978065,VPN_OFF,177.553953
2025-11-30T12:32:07.483544,VPN_OFF,176.780484
2025-11-30T12:32:23.748563,VPN_OFF,169.616397
2025-11-30T12:32:37.056176,VPN_OFF,177.650079
2025-11-30T12:32:53.546659,VPN_OFF,86.742407
2025-11-30T12:33:06.982660,VPN_OFF,164.587972
2025-11-30T12:33:23.265312,VPN_OFF,178.401202
2025-11-30T12:33:36.645724,VPN_OFF,176.235879
2025-11-30T12:33:53.262234,VPN_OFF,89.076166
2025-11-30T12:43:00.410533,VPN_ON,62.254966
2025-11-30T12:43:16.887590,VPN_ON,48.925365
2025-11-30T12:43:30.722996,VPN_ON,38.59831
2025-11-30T12:43:47.202403,VPN_ON,49.605597
2025-11-30T12:44:01.039739,VPN_ON,37.181932
2025-11-30T12:44:17.468152,VPN_ON,38.328538
2025-11-30T12:44:31.211233,VPN_ON,38.821018
2025-11-30T12:44:47.759282,VPN_ON,43.510411
2025-11-30T12:45:01.581181,VPN_ON,32.67666
2025-11-30T12:45:17.866183,VPN_ON,35.097657
2025-11-30T12:45:31.705936,VPN_ON,46.65146
2025-11-30T12:45:48.202487,VPN_ON,23.266643
2025-11-30T12:46:01.779351,VPN_ON,26.647296
2025-11-30T12:46:18.056371,VPN_ON,38.181085
