timestamp,test_label,tcp_throughput_mbps
2025-11-21T11:44:23.933277,VPN_OFF,287.770223
2025-11-21T11:44:39.097372,VPN_OFF,281.657807
2025-11-21T11:44:54.283626,VPN_OFF,186.166547
2025-11-21T11:53:53.020899,VPN_ON,1.008479
2025-11-21T11:54:10.556276,VPN_ON,0.859187
2025-11-21T11:54:26.798151,VPN_ON,1.056631
2025-11-21T11:54:44.696435,VPN_ON,0.598099
2025-11-21T11:55:01.848514,VPN_ON,0.79708
2025-11-21T11:55:18.723978,VPN_ON,0.915436
2025-11-21T11:56:29.905907,VPN_ON,0.108722
2025-11-21T11:56:46.921119,VPN_ON,0.717145
2025-11-21T11:57:05.122995,VPN_ON,0.740742
2025-11-21T11:57:21.212611,VPN_ON,0.782296
2025-11-21T11:57:37.655347,VPN_ON,1.424841
2025-11-21T11:57:57.911668,VPN_OFF,271.901956
2025-11-21T11:58:13.075581,VPN_OFF,277.742388
2025-11-21T11:58:28.265780,VPN_OFF,153.516882
2025-11-21T11:58:43.438934,VPN_OFF,279.849149
2025-11-21T11:58:58.599724,VPN_OFF,287.883012
2025-11-21T11:59:13.790122,VPN_OFF,175.491635
2025-11-21T11:59:29.003875,VPN_OFF,278.054577
2025-11-21T11:59:44.187345,VPN_OFF,286.121823
2025-11-21T11:59:59.389732,VPN_OFF,218.456486
2025-11-21T12:00:14.583588,VPN_OFF,284.380175
2025-11-21T12:00:29.755327,VPN_OFF,170.44146
2025-11-21T12:00:44.961730,VPN_OFF,271.65291
2025-11-21T12:01:00.124172,VPN_OFF,292.636782
2025-11-21T12:01:15.298528,VPN_OFF,289.750023
2025-11-21T12:01:30.503295,VPN_OFF,177.28294
2025-11-21T12:01:45.704555,VPN_OFF,139.023854
2025-11-23T09:15:15.514168,VPN_ON,0.891856
2025-11-23T09:15:32.040464,VPN_ON,0.933944
2025-11-23T09:15:49.165935,VPN_ON,0.950397
2025-11-23T09:16:05.059019,VPN_ON,1.487602
2025-11-23T09:16:21.413067,VPN_ON,1.044472
2025-11-23T09:16:37.287145,VPN_ON,1.091462
2025-11-23T09:16:53.782128,VPN_ON,0.842983
2025-11-23T09:17:09.760299,VPN_ON,1.080777
2025-11-23T09:17:26.233542,VPN_ON,1.219941
2025-11-23T09:17:42.539305,VPN_ON,2.191861
2025-11-23T09:17:59.823179,VPN_ON,1.141844
2025-11-23T09:18:15.695582,VPN_ON,0.991042
2025-11-23T09:18:31.940788,VPN_ON,1.246088
2025-11-23T09:18:48.081607,VPN_ON,1.258657
2025-11-23T09:19:06.168299,VPN_ON,1.475981
2025-11-23T09:19:26.454075,VPN_OFF,194.876787
2025-11-23T09:19:41.656036,VPN_OFF,221.7661
2025-11-23T09:19:56.840247,VPN_OFF,228.071446
2025-11-23T09:20:12.039957,VPN_OFF,251.995931
2025-11-23T09:20:27.195424,VPN_OFF,268.196015
2025-11-23T09:20:42.376543,VPN_OFF,205.614587
2025-11-23T09:20:57.590133,VPN_OFF,193.49352
2025-11-23T09:21:12.836517,VPN_OFF,192.172041
2025-11-23T09:21:28.075028,VPN_OFF,190.407613
2025-11-23T09:21:43.277738,VPN_OFF,209.262526
2025-11-23T09:21:58.515381,VPN_OFF,258.948784
2025-11-23T09:22:13.708672,VPN_OFF,257.420046
2025-11-23T09:22:28.909377,VPN_OFF,245.817364
2025-11-23T09:22:42.250269,VPN_OFF,217.999916
2025-11-23T10:02:23.795111,VPN_ON,1.057578
2025-11-23T10:02:40.234723,VPN_ON,1.881407
2025-11-23T10:02:56.857038,VPN_ON,1.214854
2025-11-23T10:03:13.152851,VPN_ON,1.143595
2025-11-23T10:03:29.390586,VPN_ON,1.250477
2025-11-23T10:03:45.849940,VPN_ON,1.134529
2025-11-23T10:04:02.136396,VPN_ON,1.622154
2025-11-23T10:04:18.514233,VPN_ON,1.13497
2025-11-23T10:04:34.494488,VPN_ON,1.079336
2025-11-23T10:04:50.669361,VPN_ON,1.927797
2025-11-23T10:05:06.573694,VPN_ON,1.384225
2025-11-23T10:05:22.773383,VPN_ON,1.347161
2025-11-23T10:05:40.087273,VPN_ON,1.482774
2025-11-23T10:05:56.957273,VPN_ON,1.178419
2025-11-23T10:06:13.407178,VPN_ON,1.032999
2025-11-23T10:06:33.681137,VPN_OFF,202.015823
2025-11-23T10:06:48.872309,VPN_OFF,199.627309
2025-11-23T10:07:04.092823,VPN_OFF,207.363198
2025-11-23T10:07:19.284214,VPN_OFF,209.989793
2025-11-23T10:07:34.476990,VPN_OFF,258.588357
2025-11-23T10:07:49.725582,VPN_OFF,256.712847
2025-11-23T10:08:04.935134,VPN_OFF,244.316871
2025-11-23T10:08:20.184001,VPN_OFF,173.762662
2025-11-23T10:08:35.419388,VPN_OFF,182.924529
2025-11-23T10:08:50.626714,VPN_OFF,23.292893
2025-11-23T10:09:05.864253,VPN_OFF,189.302908
2025-11-23T10:09:21.059399,VPN_OFF,195.829433
2025-11-23T10:09:36.280881,VPN_OFF,196.315974
2025-11-23T10:09:51.520859,VPN_OFF,195.95216
2025-11-23T10:10:06.782163,VPN_OFF,193.336773
2025-11-30T10:43:42.948360,VPN_ON,1.082393
2025-11-30T10:43:59.866142,VPN_ON,2.52619
2025-11-30T10:44:16.057616,VPN_ON,0.960437
2025-11-30T10:44:32.678796,VPN_ON,1.672053
2025-11-30T10:44:49.506784,VPN_ON,1.003159
2025-11-30T10:45:05.838443,VPN_ON,1.334457
2025-11-30T10:45:21.831308,VPN_ON,2.056827
2025-11-30T10:45:38.565903,VPN_ON,1.191397
2025-11-30T10:45:54.814526,VPN_ON,1.339345
2025-11-30T10:46:11.294855,VPN_ON,1.129511
2025-11-30T10:46:27.720829,VPN_ON,0.945579
2025-11-30T10:46:44.355392,VPN_ON,0.739661
2025-11-30T10:47:03.035048,VPN_ON,1.409787
