timestamp,test_label,tcp_throughput_mbps
2025-11-21T11:02:03.662059,VPN_OFF,337.369373
2025-11-21T11:11:14.609724,VPN_ON,3.078482
2025-11-21T11:11:32.228729,VPN_ON,1.922247
2025-11-21T11:11:49.688399,VPN_ON,3.268016
2025-11-21T11:12:05.650378,VPN_ON,1.579988
2025-11-21T11:12:22.912272,VPN_ON,0.702804
2025-11-21T11:12:39.003874,VPN_ON,10.218887
2025-11-21T11:12:56.401656,VPN_ON,2.810187
2025-11-21T11:13:12.987678,VPN_ON,4.738663
2025-11-21T11:13:29.950462,VPN_ON,7.638225
2025-11-21T11:13:47.277932,VPN_ON,3.465139
2025-11-21T11:14:05.011305,VPN_ON,1.112409
2025-11-21T11:14:21.081002,VPN_ON,5.169037
2025-11-21T11:14:38.520518,VPN_ON,3.644395
2025-11-21T11:14:56.020814,VPN_ON,4.170199
2025-11-21T11:15:13.425092,VPN_ON,1.095558
2025-11-21T11:15:33.612177,VPN_OFF,383.655056
2025-11-21T11:15:48.748412,VPN_OFF,419.445447
2025-11-21T11:16:03.899835,VPN_OFF,454.249713
2025-11-21T11:16:19.026950,VPN_OFF,455.895267
2025-11-21T11:16:34.147270,VPN_OFF,402.470233
2025-11-21T11:16:49.288568,VPN_OFF,461.473979
2025-11-21T11:17:04.437871,VPN_OFF,433.095542
2025-11-21T11:17:19.594366,VPN_OFF,462.609018
2025-11-21T11:17:34.736594,VPN_OFF,439.477535
2025-11-21T11:17:49.842691,VPN_OFF,411.896596
2025-11-21T11:18:04.961784,VPN_OFF,384.753446
2025-11-21T11:18:20.112360,VPN_OFF,463.254688
2025-11-21T11:18:35.235569,VPN_OFF,466.401519
2025-11-21T11:18:50.355467,VPN_OFF,454.148881
2025-11-21T11:19:05.487431,VPN_OFF,446.69415
2025-11-21T11:19:20.642879,VPN_OFF,428.472281
2025-11-21T11:28:26.089498,VPN_ON,3.682227
2025-11-21T11:28:43.462324,VPN_ON,2.51773
2025-11-21T11:29:00.328413,VPN_ON,3.013762
2025-11-21T11:29:17.663486,VPN_ON,3.100302
2025-11-21T11:29:35.337400,VPN_ON,3.880482
2025-11-21T11:30:03.089940,VPN_ON,1.834706
2025-11-21T11:30:20.214045,VPN_ON,1.52415
2025-11-21T11:30:37.632827,VPN_ON,4.307162
2025-11-21T11:30:55.006932,VPN_ON,4.078692
2025-11-21T11:31:11.203185,VPN_ON,3.85878
2025-11-21T11:31:28.518718,VPN_ON,7.496022
2025-11-21T11:31:45.861004,VPN_ON,11.876389
2025-11-21T11:32:03.262639,VPN_ON,2.424897
2025-11-21T11:32:19.410780,VPN_ON,6.812388
2025-11-21T11:32:39.626067,VPN_OFF,479.853102
2025-11-21T11:32:54.776149,VPN_OFF,483.555163
2025-11-21T11:33:09.908024,VPN_OFF,389.698434
2025-11-21T11:33:25.080311,VPN_OFF,423.215511
2025-11-21T11:33:40.194602,VPN_OFF,464.00857
2025-11-21T11:33:55.336177,VPN_OFF,486.926627
2025-11-21T11:34:10.488332,VPN_OFF,501.461208
2025-11-21T11:34:25.612457,VPN_OFF,453.743827
2025-11-21T11:34:40.739935,VPN_OFF,456.034898
2025-11-21T11:34:55.857835,VPN_OFF,513.732891
2025-11-21T11:35:10.987611,VPN_OFF,486.861003
2025-11-21T11:35:26.114255,VPN_OFF,456.531672
2025-11-21T11:35:41.281064,VPN_OFF,409.632766
2025-11-21T11:35:56.419583,VPN_OFF,478.347653
2025-11-21T11:36:11.540592,VPN_OFF,512.081442
2025-11-21T11:36:26.671219,VPN_OFF,458.815452
2025-11-21T11:45:26.809771,VPN_ON,0.601309
2025-11-21T11:45:43.869473,VPN_ON,0.44584
2025-11-21T11:46:01.359625,VPN_ON,1.95834
2025-11-21T11:46:19.096270,VPN_ON,1.225242
2025-11-21T11:46:36.744763,VPN_ON,1.293687
2025-11-21T11:46:53.798976,VPN_ON,2.602157
2025-11-21T11:47:11.150702,VPN_ON,3.06069
2025-11-21T11:47:28.768221,VPN_ON,0.886232
2025-11-21T11:47:46.095130,VPN_ON,1.789727
2025-11-21T11:48:03.646716,VPN_ON,3.170172
2025-11-21T11:48:21.273941,VPN_ON,1.44277
2025-11-21T11:48:38.199187,VPN_ON,8.655651
2025-11-21T11:48:54.937751,VPN_ON,2.140606
2025-11-21T11:49:11.805320,VPN_ON,3.811882
2025-11-21T11:49:32.028760,VPN_OFF,482.153218
2025-11-21T11:49:47.147717,VPN_OFF,502.879857
2025-11-21T11:50:02.280090,VPN_OFF,458.920903
2025-11-21T11:50:17.422311,VPN_OFF,502.834109
2025-11-21T11:50:32.546466,VPN_OFF,467.980748
2025-11-21T11:50:47.700368,VPN_OFF,445.464889
2025-11-21T11:51:02.864601,VPN_OFF,433.087823
2025-11-21T11:51:18.012655,VPN_OFF,447.224673
2025-11-21T11:51:33.150334,VPN_OFF,471.113607
2025-11-21T11:51:48.246269,VPN_OFF,527.392554
2025-11-21T11:52:03.379654,VPN_OFF,467.000269
2025-11-21T11:52:18.548179,VPN_OFF,468.949279
2025-11-21T11:52:33.702463,VPN_OFF,470.227066
2025-11-21T11:52:48.841876,VPN_OFF,478.631089
2025-11-21T11:53:03.973493,VPN_OFF,431.60004
2025-11-21T11:53:19.139870,VPN_OFF,305.592483
2025-11-21T12:02:18.140428,VPN_ON,2.595449
2025-11-21T12:02:35.589825,VPN_ON,3.956736
2025-11-21T12:02:51.752473,VPN_ON,8.417429
2025-11-21T12:03:08.470856,VPN_ON,4.967896
2025-11-21T12:03:25.487491,VPN_ON,5.509137
2025-11-21T12:03:41.741958,VPN_ON,10.82102
2025-11-21T12:03:59.892828,VPN_ON,4.387805
2025-11-21T12:04:16.520531,VPN_ON,6.023074
2025-11-21T12:04:32.532310,VPN_ON,12.921752
2025-11-21T12:04:49.853759,VPN_ON,5.100667
2025-11-21T12:05:07.340176,VPN_ON,2.226589
2025-11-21T12:38:58.550903,VPN_OFF,106.448359
2025-11-21T12:54:34.532282,VPN_OFF,0.332278
2025-11-23T09:06:35.882489,VPN_ON,376.817599
2025-11-23T09:06:51.054732,VPN_ON,401.26644
2025-11-23T09:07:06.193915,VPN_ON,404.534407
2025-11-23T09:07:21.353813,VPN_ON,411.737789
2025-11-23T09:07:36.486348,VPN_ON,402.758795
2025-11-23T09:07:51.631767,VPN_ON,387.502561
2025-11-23T09:08:06.791005,VPN_ON,395.400541
2025-11-23T09:08:23.005400,VPN_ON,11.976687
2025-11-23T09:08:39.606583,VPN_ON,4.635012
2025-11-23T09:08:56.389063,VPN_ON,4.746814
2025-11-23T09:09:13.606698,VPN_ON,4.66271
2025-11-23T09:09:29.461176,VPN_ON,34.047926
2025-11-23T09:09:45.283509,VPN_ON,28.713755
2025-11-23T09:10:01.262498,VPN_ON,24.067243
2025-11-23T09:10:18.684914,VPN_ON,4.805819
2025-11-23T09:10:34.732867,VPN_ON,20.293341
2025-11-23T09:10:54.935172,VPN_OFF,390.751862
2025-11-23T09:11:10.103444,VPN_OFF,406.00837
2025-11-23T09:11:25.251369,VPN_OFF,408.03823
2025-11-23T09:11:40.417507,VPN_OFF,395.822167
2025-11-23T09:11:55.547873,VPN_OFF,395.584334
2025-11-23T09:12:10.743881,VPN_OFF,388.733536
2025-11-23T09:12:25.901364,VPN_OFF,382.066143
2025-11-23T09:12:41.059076,VPN_OFF,376.057878
2025-11-23T09:12:56.198089,VPN_OFF,419.959974
2025-11-23T09:13:11.357423,VPN_OFF,425.110247
2025-11-23T09:13:26.503053,VPN_OFF,414.622322
2025-11-23T09:13:41.638656,VPN_OFF,416.149508
2025-11-23T09:13:56.779249,VPN_OFF,431.253416
2025-11-23T09:14:11.936030,VPN_OFF,427.010915
2025-11-23T09:14:27.077411,VPN_OFF,411.269111
2025-11-23T09:14:42.216983,VPN_OFF,416.654288
2025-11-23T09:53:57.744324,VPN_ON,378.933358
2025-11-23T09:54:12.887303,VPN_ON,355.184269
2025-11-23T09:54:28.044661,VPN_ON,392.015433
2025-11-23T09:54:43.204979,VPN_ON,419.108351
2025-11-23T09:54:58.345175,VPN_ON,387.86363
2025-11-23T09:55:13.483906,VPN_ON,431.981388
2025-11-23T09:55:28.630405,VPN_ON,422.63686
2025-11-23T09:55:43.760942,VPN_ON,424.010716
2025-11-23T09:55:58.961747,VPN_ON,393.337869
2025-11-23T09:56:14.094553,VPN_ON,355.339537
2025-11-23T09:56:29.295833,VPN_ON,377.22274
2025-11-23T09:56:44.444246,VPN_ON,382.558401
2025-11-23T09:56:59.601842,VPN_ON,419.601816
2025-11-23T09:57:14.748254,VPN_ON,416.602339
2025-11-23T09:57:29.899110,VPN_ON,423.917998
2025-11-23T09:57:45.047747,VPN_ON,422.068992
2025-11-23T09:58:05.266144,VPN_OFF,388.965536
2025-11-23T09:58:20.412859,VPN_OFF,388.355115
2025-11-23T09:58:35.572000,VPN_OFF,419.988761
2025-11-23T09:58:50.730615,VPN_OFF,417.165229
2025-11-23T09:59:05.866359,VPN_OFF,412.901731
2025-11-23T09:59:21.035433,VPN_OFF,400.241483
2025-11-23T09:59:36.186083,VPN_OFF,395.55335
2025-11-23T09:59:51.350269,VPN_OFF,410.496669
2025-11-23T10:00:06.488060,VPN_OFF,401.144382
2025-11-23T10:00:21.636095,VPN_OFF,395.255581
2025-11-23T10:00:36.800841,VPN_OFF,410.030083
2025-11-23T10:00:51.961144,VPN_OFF,425.028724
2025-11-23T10:01:07.096489,VPN_OFF,409.940216
2025-11-23T10:01:22.239403,VPN_OFF,411.693401
2025-11-23T10:01:37.395043,VPN_OFF,421.680875
2025-11-23T10:01:52.551201,VPN_OFF,410.247196
2025-11-30T10:32:08.478484,VPN_ON,472.429171
2025-11-30T10:35:16.586862,VPN_ON,428.691258
2025-11-30T10:35:31.718598,VPN_ON,419.247936
2025-11-30T10:35:46.849658,VPN_ON,451.995318
2025-11-30T10:36:01.972980,VPN_ON,451.768832
2025-11-30T10:36:17.097525,VPN_ON,462.045384
2025-11-30T10:36:32.220376,VPN_ON,420.499099
2025-11-30T10:36:47.344606,VPN_ON,504.670298
2025-11-30T10:37:02.479432,VPN_ON,467.935707
2025-11-30T10:37:17.619991,VPN_ON,475.218179
2025-11-30T10:37:32.767708,VPN_ON,247.893504
2025-11-30T10:37:47.920843,VPN_ON,432.96261
2025-11-30T10:38:03.057332,VPN_ON,417.637706
2025-11-30T10:38:18.248644,VPN_ON,406.232187
2025-11-30T10:38:33.400766,VPN_ON,414.22788
2025-11-30T10:38:48.528986,VPN_ON,475.094782
2025-11-30T10:39:03.644186,VPN_ON,440.158043
2025-11-30T10:39:23.832277,VPN_OFF,495.07424
2025-11-30T10:39:38.958252,VPN_OFF,503.875265
2025-11-30T10:39:54.097853,VPN_OFF,386.172545
2025-11-30T10:40:09.277478,VPN_OFF,387.246962
2025-11-30T10:40:24.429568,VPN_OFF,425.428197
2025-11-30T10:40:39.567415,VPN_OFF,417.885754
2025-11-30T10:40:54.706366,VPN_OFF,423.020961
2025-11-30T10:41:09.811768,VPN_OFF,456.963641
2025-11-30T10:41:24.975369,VPN_OFF,432.777941
2025-11-30T10:41:40.127066,VPN_OFF,460.531265
2025-11-30T10:41:55.306236,VPN_OFF,428.783234
2025-11-30T10:42:10.429823,VPN_OFF,436.696746
2025-11-30T10:42:25.591319,VPN_OFF,433.334447
2025-11-30T10:42:40.729343,VPN_OFF,423.947282
2025-11-30T10:42:55.865358,VPN_OFF,486.383124
2025-11-30T10:43:10.999528,VPN_OFF,427.421898
