timestamp,session,test_label,ping_latency_ms,ping_jitter_ms,ping_loss_%
2025-11-23T10:08:12.013262,89,VPN_OFF,58.89,3.71,0.00
2025-11-23T10:08:13.008978,89,VPN_OFF,54.31,3.77,0.00
2025-11-23T10:08:14.010109,89,VPN_OFF,50.06,3.80,0.00
2025-11-23T10:08:15.017281,89,VPN_OFF,53.64,3.78,0.00
2025-11-23T10:08:16.026395,89,VPN_OFF,58.80,3.87,0.00
2025-11-23T10:08:17.027302,89,VPN_OFF,56.05,3.80,0.00
2025-11-23T10:08:18.021648,89,VPN_OFF,47.94,4.07,0.00
2025-11-23T10:08:19.033757,89,VPN_OFF,55.81,4.31,0.00
2025-11-23T10:08:20.033571,89,VPN_OFF,51.07,4.33,0.00
2025-11-23T10:08:21.031967,89,VPN_OFF,48.53,4.22,0.00
2025-11-23T10:08:22.034320,89,VPN_OFF,48.26,3.98,0.00
2025-11-23T10:08:23.037670,89,VPN_OFF,49.71,3.82,0.00
2025-11-23T10:08:24.037165,89,VPN_OFF,47.32,3.73,0.00
2025-11-23T10:08:25.041132,89,VPN_OFF,47.06,3.51,0.00
2025-11-23T10:08:26.057768,89,VPN_OFF,59.33,4.06,0.00
2025-11-23T10:08:27.050731,89,VPN_OFF,51.37,4.30,0.00
2025-11-23T10:08:28.056042,89,VPN_OFF,51.55,4.05,0.00
2025-11-23T10:08:29.056590,89,VPN_OFF,46.86,4.09,0.00
2025-11-23T10:08:30.066090,89,VPN_OFF,53.33,4.24,0.00
2025-11-23T10:08:31.064389,89,VPN_OFF,49.71,4.20,0.00
2025-11-23T10:08:32.073800,89,VPN_OFF,56.48,4.36,0.00
2025-11-23T10:08:33.071673,89,VPN_OFF,50.37,4.47,0.00
2025-11-23T10:08:34.082358,89,VPN_OFF,55.88,4.53,0.00
2025-11-23T10:08:35.079010,89,VPN_OFF,49.97,4.62,0.00
2025-11-23T10:08:36.076696,89,VPN_OFF,46.21,4.56,0.00
2025-11-23T10:08:37.083974,89,VPN_OFF,48.30,4.41,0.00
2025-11-23T10:08:38.084085,89,VPN_OFF,46.41,4.25,0.00
2025-11-23T10:08:39.088200,89,VPN_OFF,46.11,4.01,0.00
2025-11-23T10:08:40.095620,89,VPN_OFF,48.29,3.89,0.00
2025-11-23T10:08:41.098435,89,VPN_OFF,45.89,3.80,0.00
2025-11-23T10:08:42.101299,89,VPN_OFF,46.14,3.58,0.00
2025-11-23T10:08:43.107605,89,VPN_OFF,47.24,3.42,0.00
2025-11-23T10:08:44.108035,89,VPN_OFF,45.36,3.33,0.00
2025-11-23T10:08:45.111206,89,VPN_OFF,45.97,3.16,0.00
2025-11-23T10:08:46.117914,89,VPN_OFF,49.74,3.19,0.00
2025-11-23T10:08:47.115555,89,VPN_OFF,46.32,3.21,0.00
2025-11-23T10:08:48.120418,89,VPN_OFF,45.99,3.03,0.00
2025-11-23T10:08:49.125858,89,VPN_OFF,46.40,2.86,0.00
2025-11-23T10:08:50.130294,89,VPN_OFF,47.49,2.75,0.00
2025-11-23T10:08:51.133614,89,VPN_OFF,45.63,2.70,0.00
2025-11-23T10:08:52.135493,89,VPN_OFF,45.51,2.54,0.00
2025-11-23T10:08:53.140813,89,VPN_OFF,50.12,2.67,0.00
2025-11-23T10:08:54.141646,89,VPN_OFF,45.47,2.79,0.00
2025-11-23T10:08:55.142855,89,VPN_OFF,45.32,2.63,0.00
2025-11-23T10:08:56.152057,89,VPN_OFF,49.24,2.71,0.00
2025-11-23T10:08:57.159222,89,VPN_OFF,56.22,2.97,0.00
2025-11-23T10:08:58.164214,89,VPN_OFF,60.76,3.07,0.00
2025-11-23T10:08:59.173924,89,VPN_OFF,65.25,3.16,0.00
2025-11-23T10:09:00.163338,89,VPN_OFF,51.66,3.81,0.00
2025-11-23T10:09:01.163786,89,VPN_OFF,51.27,3.60,0.00
2025-11-23T10:09:02.162516,89,VPN_OFF,46.51,3.67,0.00
2025-11-23T10:09:03.169607,89,VPN_OFF,49.37,3.62,0.00
2025-11-23T10:09:04.176769,89,VPN_OFF,56.12,3.82,0.00
2025-11-23T10:09:05.178229,89,VPN_OFF,53.45,3.74,0.00
2025-11-23T10:09:06.177949,89,VPN_OFF,48.33,3.83,0.00
2025-11-23T10:09:07.180593,89,VPN_OFF,45.81,3.75,0.00
2025-11-23T10:09:08.185909,89,VPN_OFF,45.93,3.52,0.00
2025-11-23T10:09:09.193771,89,VPN_OFF,48.57,3.47,0.00
2025-11-23T10:09:10.193152,89,VPN_OFF,46.37,3.39,0.00
2025-11-23T10:09:11.198505,89,VPN_OFF,46.49,3.18,0.00
2025-11-23T10:09:12.207764,89,VPN_OFF,53.82,3.44,0.00
2025-11-23T10:09:13.210732,89,VPN_OFF,51.76,3.36,0.00
2025-11-23T10:09:14.213679,89,VPN_OFF,54.10,3.29,0.00
2025-11-23T10:09:15.218120,89,VPN_OFF,53.78,3.11,0.00
2025-11-23T10:09:16.220560,89,VPN_OFF,54.96,2.99,0.00
2025-11-23T10:09:17.223353,89,VPN_OFF,52.69,2.94,0.00
2025-11-23T10:09:18.221748,89,VPN_OFF,48.94,2.99,0.00
2025-11-23T10:09:19.226356,89,VPN_OFF,52.84,3.05,0.00
2025-11-23T10:09:20.230881,89,VPN_OFF,54.38,2.95,0.00
2025-11-23T10:09:21.234828,89,VPN_OFF,54.68,2.79,0.00
2025-11-23T10:09:22.231539,89,VPN_OFF,49.86,2.92,0.00
2025-11-23T10:09:23.227799,89,VPN_OFF,45.94,2.98,0.00
2025-11-23T10:09:24.232417,89,VPN_OFF,45.23,2.84,0.00
2025-11-23T10:09:25.238192,89,VPN_OFF,45.82,2.70,0.00
2025-11-23T10:09:26.239716,89,VPN_OFF,45.50,2.55,0.00
2025-11-23T10:09:27.251638,89,VPN_OFF,52.59,2.83,0.00
2025-11-23T10:09:28.253043,89,VPN_OFF,53.56,2.72,0.00
2025-11-23T10:09:29.255809,89,VPN_OFF,52.10,2.64,0.00
2025-11-23T10:09:30.262074,89,VPN_OFF,56.47,2.75,0.00
2025-11-23T10:09:31.261932,89,VPN_OFF,51.18,2.90,0.00
2025-11-23T10:09:32.264381,89,VPN_OFF,49.43,2.83,0.00
2025-11-23T10:09:33.264683,89,VPN_OFF,49.07,2.68,0.00
2025-11-23T10:09:34.264332,89,VPN_OFF,47.72,2.59,0.00
2025-11-23T10:09:35.281585,89,VPN_OFF,60.07,3.20,0.00
2025-11-23T10:09:36.275024,89,VPN_OFF,48.50,3.73,0.00
2025-11-23T10:09:37.276280,89,VPN_OFF,47.48,3.56,0.00
2025-11-23T10:09:38.282998,89,VPN_OFF,49.91,3.49,0.00
2025-11-23T10:09:39.279395,89,VPN_OFF,45.14,3.57,0.00
2025-11-23T10:09:40.280124,89,VPN_OFF,45.30,3.35,0.00
2025-11-23T10:09:41.285718,89,VPN_OFF,46.14,3.20,0.00
2025-11-23T10:09:42.294924,89,VPN_OFF,50.10,3.24,0.00
2025-11-23T10:09:43.305146,89,VPN_OFF,59.10,3.60,0.00
2025-11-23T10:09:44.307878,89,VPN_OFF,56.61,3.53,0.00
2025-11-23T10:09:45.308918,89,VPN_OFF,54.27,3.46,0.00
2025-11-23T10:09:46.307985,89,VPN_OFF,52.77,3.34,0.00
2025-11-23T10:09:47.300697,89,VPN_OFF,45.09,3.61,0.00
2025-11-23T10:09:48.315231,89,VPN_OFF,54.46,3.97,0.00
2025-11-23T10:09:49.321983,89,VPN_OFF,57.72,3.93,0.00
2025-11-23T10:09:50.313230,89,VPN_OFF,47.55,4.32,0.00
2025-11-23T10:09:51.323036,89,VPN_OFF,52.91,4.38,0.00
2025-11-23T10:09:52.317200,89,VPN_OFF,45.73,4.56,0.00
2025-11-23T10:09:53.322853,89,VPN_OFF,46.15,4.30,0.00
2025-11-23T10:09:54.324840,89,VPN_OFF,46.68,4.06,0.00
2025-11-23T10:09:55.330404,89,VPN_OFF,48.90,3.95,0.00
2025-11-23T10:09:56.333878,89,VPN_OFF,47.05,3.82,0.00
2025-11-23T10:09:57.344691,89,VPN_OFF,55.82,4.13,0.00
2025-11-23T10:09:58.339944,89,VPN_OFF,48.85,4.30,0.00
2025-11-23T10:09:59.350082,89,VPN_OFF,54.43,4.38,0.00
2025-11-23T10:10:00.352391,89,VPN_OFF,54.90,4.14,0.00
2025-11-23T10:10:01.344854,89,VPN_OFF,47.03,4.37,0.00
2025-11-23T10:10:02.347756,89,VPN_OFF,49.13,4.23,0.00
2025-11-23T10:10:03.358396,89,VPN_OFF,54.57,4.30,0.00
2025-11-23T10:10:04.353131,89,VPN_OFF,48.70,4.40,0.00
2025-11-23T10:10:05.358175,89,VPN_OFF,52.23,4.35,0.00
2025-11-23T10:10:06.367083,89,VPN_OFF,58.84,4.49,0.00
2025-11-23T10:10:07.359633,89,VPN_OFF,46.23,5.00,0.00
2025-11-23T10:10:08.360002,89,VPN_OFF,46.10,4.69,0.00
2025-11-23T10:10:09.364807,89,VPN_OFF,47.37,4.48,0.00
2025-11-23T10:10:10.365855,89,VPN_OFF,45.94,4.29,0.00
2025-11-23T10:10:11.370680,89,VPN_OFF,45.53,4.05,0.00
2025-11-23T10:10:12.376169,89,VPN_OFF,45.77,3.81,0.00
2025-11-23T10:10:13.380043,89,VPN_OFF,47.78,3.70,0.00
2025-11-23T10:10:14.385672,89,VPN_OFF,49.16,3.55,0.00
2025-11-23T10:10:15.394641,89,VPN_OFF,53.58,3.61,0.00
2025-11-23T10:10:16.392735,89,VPN_OFF,46.18,3.84,0.00
2025-11-23T10:10:17.398858,89,VPN_OFF,49.51,3.81,0.00
2025-11-23T10:10:18.408100,89,VPN_OFF,48.58,3.63,0.00
2025-11-23T10:10:19.408429,89,VPN_OFF,46.84,3.51,0.00
2025-11-23T10:10:20.415064,89,VPN_OFF,46.10,3.34,0.00
2025-11-23T10:10:21.424620,89,VPN_OFF,45.88,3.14,0.00
2025-11-23T10:10:22.432325,89,VPN_OFF,45.59,2.97,0.00
2025-11-23T10:10:23.447390,89,VPN_OFF,53.00,3.24,0.00
2025-11-30T10:31:58.505865,90,VPN_ON,40.75,0.00,0.00
2025-11-30T10:31:59.512227,90,VPN_ON,44.54,0.24,0.00
2025-11-30T10:32:00.516762,90,VPN_ON,43.95,0.26,0.00
2025-11-30T10:32:01.517632,90,VPN_ON,44.46,0.28,0.00
2025-11-30T10:32:02.522186,90,VPN_ON,44.79,0.28,0.00
2025-11-30T10:32:03.523064,90,VPN_ON,42.93,0.38,0.00
2025-11-30T10:32:04.525215,90,VPN_ON,44.72,0.47,0.00
2025-11-30T10:32:05.528204,90,VPN_ON,42.68,0.56,0.00
2025-11-30T10:32:06.536235,90,VPN_ON,48.15,0.87,0.00
2025-11-30T10:32:07.536641,90,VPN_ON,42.95,1.14,0.00
2025-11-30T10:32:08.540598,90,VPN_ON,42.11,1.12,0.00
2025-11-30T10:32:09.541855,90,VPN_ON,41.30,1.10,0.00
2025-11-30T10:32:10.547044,90,VPN_ON,41.19,1.04,0.00
2025-11-30T10:35:06.606380,91,VPN_ON,36.87,0.00,0.00
2025-11-30T10:35:07.619138,91,VPN_ON,46.82,0.62,0.00
2025-11-30T10:35:08.614245,91,VPN_ON,37.03,1.20,0.00
2025-11-30T10:35:09.619301,91,VPN_ON,38.76,1.23,0.00
2025-11-30T10:35:10.619688,91,VPN_ON,38.05,1.20,0.00
2025-11-30T10:35:11.624890,91,VPN_ON,38.05,1.12,0.00
2025-11-30T10:35:12.624232,91,VPN_ON,36.57,1.14,0.00
2025-11-30T10:35:13.626259,91,VPN_ON,36.36,1.08,0.00
2025-11-30T10:35:14.628180,91,VPN_ON,38.17,1.13,0.00
2025-11-30T10:35:15.633278,91,VPN_ON,38.11,1.06,0.00
2025-11-30T10:35:16.634515,91,VPN_ON,36.33,1.11,0.00
2025-11-30T10:35:17.639455,91,VPN_ON,36.23,1.04,0.00
2025-11-30T10:35:18.646789,91,VPN_ON,38.20,1.10,0.00
2025-11-30T10:35:19.650666,91,VPN_ON,36.81,1.12,0.00
2025-11-30T10:35:20.676562,91,VPN_ON,57.38,2.34,0.00
2025-11-30T10:35:21.658205,91,VPN_ON,36.13,3.52,0.00
2025-11-30T10:35:22.664267,91,VPN_ON,41.56,3.64,0.00
2025-11-30T10:35:23.665925,91,VPN_ON,38.08,3.63,0.00
2025-11-30T10:35:24.669657,91,VPN_ON,40.29,3.54,0.00
2025-11-30T10:35:25.672507,91,VPN_ON,38.06,3.46,0.00
2025-11-30T10:35:26.680423,91,VPN_ON,40.80,3.41,0.00
2025-11-30T10:35:27.682252,91,VPN_ON,39.27,3.29,0.00
2025-11-30T10:35:28.690128,91,VPN_ON,40.97,3.20,0.00
2025-11-30T10:35:29.692477,91,VPN_ON,41.85,3.05,0.00
2025-11-30T10:35:30.694808,91,VPN_ON,39.17,3.03,0.00
2025-11-30T10:35:31.698904,91,VPN_ON,38.14,2.90,0.00
2025-11-30T10:35:32.702084,91,VPN_ON,39.35,2.80,0.00
2025-11-30T10:35:33.704894,91,VPN_ON,36.93,2.77,0.00
2025-11-30T10:35:34.712896,91,VPN_ON,39.74,2.78,0.00
2025-11-30T10:35:35.718311,91,VPN_ON,39.74,2.60,0.00
2025-11-30T10:35:36.719782,91,VPN_ON,36.58,2.64,0.00
2025-11-30T10:35:37.729274,91,VPN_ON,40.86,2.74,0.00
2025-11-30T10:35:38.726060,91,VPN_ON,37.36,2.79,0.00
2025-11-30T10:35:39.728849,91,VPN_ON,39.49,2.75,0.00
2025-11-30T10:35:40.731636,91,VPN_ON,37.14,2.72,0.00
2025-11-30T10:35:41.733898,91,VPN_ON,38.70,2.65,0.00
2025-11-30T10:35:42.741711,91,VPN_ON,42.71,2.73,0.00
2025-11-30T10:35:43.759636,91,VPN_ON,56.66,3.43,0.00
2025-11-30T10:35:44.743614,91,VPN_ON,36.88,4.46,0.00
2025-11-30T10:35:45.752405,91,VPN_ON,45.14,4.69,0.00
2025-11-30T10:35:46.750878,91,VPN_ON,38.27,4.83,0.00
2025-11-30T10:35:47.754979,91,VPN_ON,38.99,4.57,0.00
2025-11-30T10:35:48.757447,91,VPN_ON,36.22,4.46,0.00
2025-11-30T10:35:49.761151,91,VPN_ON,36.29,4.19,0.00
2025-11-30T10:35:50.769849,91,VPN_ON,39.79,4.14,0.00
2025-11-30T10:35:51.769534,91,VPN_ON,36.06,4.12,0.00
2025-11-30T10:35:52.776158,91,VPN_ON,37.73,3.96,0.00
2025-11-30T10:35:53.778260,91,VPN_ON,39.58,3.83,0.00
2025-11-30T10:35:54.777370,91,VPN_ON,36.32,3.80,0.00
2025-11-30T10:35:55.787172,91,VPN_ON,40.99,3.85,0.00
2025-11-30T10:35:56.786516,91,VPN_ON,38.89,3.74,0.00
2025-11-30T10:35:57.794883,91,VPN_ON,42.24,3.72,0.00
2025-11-30T10:35:58.797618,91,VPN_ON,39.90,3.63,0.00
2025-11-30T10:35:59.798184,91,VPN_ON,37.51,3.55,0.00
2025-11-30T10:36:00.806083,91,VPN_ON,40.29,3.51,0.00
2025-11-30T10:36:01.807552,91,VPN_ON,37.79,3.44,0.00
2025-11-30T10:36:02.811686,91,VPN_ON,36.71,3.29,0.00
2025-11-30T10:36:03.813785,91,VPN_ON,37.36,3.13,0.00
2025-11-30T10:36:04.818792,91,VPN_ON,37.12,2.95,0.00
2025-11-30T10:36:05.818455,91,VPN_ON,36.62,2.80,0.00
2025-11-30T10:36:06.818915,91,VPN_ON,36.22,2.65,0.00
2025-11-30T10:36:07.845284,91,VPN_ON,57.68,3.82,0.00
2025-11-30T10:36:08.830635,91,VPN_ON,37.79,4.83,0.00
2025-11-30T10:36:09.835269,91,VPN_ON,39.85,4.65,0.00
2025-11-30T10:36:10.835241,91,VPN_ON,38.14,4.47,0.00
2025-11-30T10:36:11.839674,91,VPN_ON,41.03,4.37,0.00
2025-11-30T10:36:12.839690,91,VPN_ON,39.20,4.21,0.00
2025-11-30T10:36:13.844406,91,VPN_ON,38.76,3.98,0.00
2025-11-30T10:36:14.849336,91,VPN_ON,39.88,3.80,0.00
2025-11-30T10:36:15.856704,91,VPN_ON,42.09,3.70,0.00
2025-11-30T10:36:16.851283,91,VPN_ON,36.30,3.83,0.00
2025-11-30T10:36:17.856641,91,VPN_ON,36.48,3.60,0.00
2025-11-30T10:36:18.861596,91,VPN_ON,36.31,3.39,0.00
2025-11-30T10:36:19.866146,91,VPN_ON,39.05,3.35,0.00
2025-11-30T10:36:20.866742,91,VPN_ON,36.26,3.31,0.00
2025-11-30T10:36:21.867636,91,VPN_ON,36.13,3.11,0.00
2025-11-30T10:36:22.873081,91,VPN_ON,37.41,3.00,0.00
2025-11-30T10:36:23.876570,91,VPN_ON,35.80,2.91,0.00
2025-11-30T10:36:24.891593,91,VPN_ON,46.72,3.41,0.00
2025-11-30T10:36:25.892698,91,VPN_ON,42.68,3.45,0.00
2025-11-30T10:36:26.889872,91,VPN_ON,39.74,3.42,0.00
2025-11-30T10:36:27.893540,91,VPN_ON,38.24,3.30,0.00
2025-11-30T10:36:28.899243,91,VPN_ON,38.83,3.13,0.00
2025-11-30T10:36:29.896055,91,VPN_ON,35.62,3.13,0.00
2025-11-30T10:36:30.903535,91,VPN_ON,37.87,3.08,0.00
2025-11-30T10:36:31.907344,91,VPN_ON,36.58,2.97,0.00
2025-11-30T10:36:32.915467,91,VPN_ON,39.53,2.97,0.00
2025-11-30T10:36:33.919015,91,VPN_ON,37.91,2.88,0.00
2025-11-30T10:36:34.922825,91,VPN_ON,39.51,2.80,0.00
2025-11-30T10:36:35.926726,91,VPN_ON,38.06,2.72,0.00
2025-11-30T10:36:36.933051,91,VPN_ON,39.52,2.64,0.00
2025-11-30T10:36:37.932876,91,VPN_ON,38.50,2.54,0.00
2025-11-30T10:36:38.937885,91,VPN_ON,41.94,2.60,0.00
2025-11-30T10:36:39.939270,91,VPN_ON,42.00,2.44,0.00
2025-11-30T10:36:40.938934,91,VPN_ON,41.42,2.32,0.00
2025-11-30T10:36:41.937689,91,VPN_ON,37.10,2.45,0.00
2025-11-30T10:36:42.947405,91,VPN_ON,42.14,2.61,0.00
2025-11-30T10:36:43.949753,91,VPN_ON,39.35,2.62,0.00
2025-11-30T10:36:44.954492,91,VPN_ON,38.86,2.49,0.00
2025-11-30T10:36:45.956555,91,VPN_ON,38.12,2.38,0.00
2025-11-30T10:36:46.959443,91,VPN_ON,37.59,2.26,0.00
2025-11-30T10:36:47.963876,91,VPN_ON,36.83,2.17,0.00
2025-11-30T10:36:48.969681,91,VPN_ON,38.64,2.15,0.00
2025-11-30T10:36:49.971854,91,VPN_ON,36.66,2.14,0.00
2025-11-30T10:36:50.979509,91,VPN_ON,39.23,2.16,0.00
2025-11-30T10:36:51.985398,91,VPN_ON,39.83,2.07,0.00
2025-11-30T10:36:52.983274,91,VPN_ON,37.05,2.11,0.00
2025-11-30T10:36:53.993172,91,VPN_ON,41.80,2.28,0.00
2025-11-30T10:36:54.994316,91,VPN_ON,39.18,2.30,0.00
2025-11-30T10:36:55.996286,91,VPN_ON,40.59,2.24,0.00
2025-11-30T10:36:56.997360,91,VPN_ON,38.65,2.22,0.00
2025-11-30T10:36:57.999863,91,VPN_ON,38.54,2.09,0.00
2025-11-30T10:36:58.999241,91,VPN_ON,35.83,2.13,0.00
2025-11-30T10:37:00.006814,91,VPN_ON,37.96,2.13,0.00
2025-11-30T10:37:01.012390,91,VPN_ON,40.61,2.16,0.00
2025-11-30T10:37:02.011644,91,VPN_ON,36.08,2.31,0.00
2025-11-30T10:37:03.018766,91,VPN_ON,39.53,2.38,0.00
2025-11-30T10:37:04.019549,91,VPN_ON,37.58,2.35,0.00
2025-11-30T10:37:05.022626,91,VPN_ON,39.06,2.30,0.00
2025-11-30T10:37:06.028407,91,VPN_ON,39.59,2.19,0.00
2025-11-30T10:37:07.029061,91,VPN_ON,36.41,2.25,0.00
2025-11-30T10:37:08.034679,91,VPN_ON,39.54,2.31,0.00
2025-11-30T10:37:09.037462,91,VPN_ON,37.15,2.31,0.00
2025-11-30T10:37:10.040500,91,VPN_ON,39.35,2.30,0.00
2025-11-30T10:37:11.043956,91,VPN_ON,38.81,2.19,0.00
2025-11-30T10:37:12.044615,91,VPN_ON,37.58,2.13,0.00
2025-11-30T10:37:13.049771,91,VPN_ON,39.96,2.15,0.00
2025-11-30T10:37:14.057137,91,VPN_ON,42.16,2.15,0.00
2025-11-30T10:37:15.056613,91,VPN_ON,41.07,2.08,0.00
2025-11-30T10:37:16.055625,91,VPN_ON,38.22,2.13,0.00
2025-11-30T10:37:17.061233,91,VPN_ON,40.95,2.17,0.00
2025-11-30T10:37:18.064822,91,VPN_ON,39.44,2.13,0.00
2025-11-30T10:37:19.067822,91,VPN_ON,37.12,2.14,0.00
2025-11-30T10:37:20.069206,91,VPN_ON,36.81,2.03,0.00
2025-11-30T10:37:21.072572,91,VPN_ON,39.13,2.04,0.00
2025-11-30T10:37:22.078020,91,VPN_ON,39.28,1.93,0.00
2025-11-30T10:37:23.083979,91,VPN_ON,41.60,1.95,0.00
2025-11-30T10:37:24.083045,91,VPN_ON,35.52,2.21,0.00
2025-11-30T10:37:25.091192,91,VPN_ON,38.51,2.26,0.00
2025-11-30T10:37:26.092980,91,VPN_ON,38.02,2.15,0.00
2025-11-30T10:37:27.092524,91,VPN_ON,36.58,2.10,0.00
2025-11-30T10:37:28.093727,91,VPN_ON,36.92,1.99,0.00
2025-11-30T10:37:29.097082,91,VPN_ON,38.20,1.95,0.00
2025-11-30T10:37:30.099880,91,VPN_ON,36.44,1.94,0.00
2025-11-30T10:37:31.106512,91,VPN_ON,39.12,1.98,0.00
2025-11-30T10:37:32.109913,91,VPN_ON,37.35,1.97,0.00
2025-11-30T10:37:33.111862,91,VPN_ON,36.55,1.90,0.00
2025-11-30T10:37:34.117441,91,VPN_ON,36.85,1.80,0.00
2025-11-30T10:37:35.121699,91,VPN_ON,39.92,1.88,0.00
2025-11-30T10:37:36.126115,91,VPN_ON,39.16,1.81,0.00
2025-11-30T10:37:37.128919,91,VPN_ON,36.79,1.84,0.00
2025-11-30T10:37:38.130198,91,VPN_ON,36.71,1.73,0.00
2025-11-30T10:37:39.135367,91,VPN_ON,41.60,1.93,0.00
2025-11-30T10:37:40.135976,91,VPN_ON,38.45,2.01,0.00
2025-11-30T10:37:41.143987,91,VPN_ON,41.31,2.06,0.00
2025-11-30T10:37:42.142225,91,VPN_ON,38.38,2.11,0.00
2025-11-30T10:37:43.145698,91,VPN_ON,39.30,2.04,0.00
2025-11-30T10:37:44.149079,91,VPN_ON,42.42,2.11,0.00
2025-11-30T10:37:45.148389,91,VPN_ON,36.62,2.34,0.00
2025-11-30T10:37:46.152430,91,VPN_ON,38.61,2.32,0.00
2025-11-30T10:37:47.158065,91,VPN_ON,42.75,2.43,0.00
2025-11-30T10:37:48.153739,91,VPN_ON,36.36,2.68,0.00
2025-11-30T10:37:49.159150,91,VPN_ON,36.69,2.53,0.00
2025-11-30T10:37:50.167539,91,VPN_ON,39.91,2.57,0.00
2025-11-30T10:37:51.167242,91,VPN_ON,37.18,2.58,0.00
2025-11-30T10:37:52.170321,91,VPN_ON,39.77,2.58,0.00
2025-11-30T10:37:53.172155,91,VPN_ON,36.41,2.63,0.00
2025-11-30T10:37:54.182137,91,VPN_ON,41.61,2.79,0.00
2025-11-30T10:37:55.179479,91,VPN_ON,37.53,2.87,0.00
2025-11-30T10:37:56.180196,91,VPN_ON,36.83,2.74,0.00
2025-11-30T10:37:57.183229,91,VPN_ON,37.49,2.61,0.00
2025-11-30T10:37:58.185002,91,VPN_ON,37.20,2.46,0.00
2025-11-30T10:37:59.189127,91,VPN_ON,39.23,2.44,0.00
2025-11-30T10:38:00.191833,91,VPN_ON,38.53,2.33,0.00
2025-11-30T10:38:01.196783,91,VPN_ON,42.77,2.45,0.00
2025-11-30T10:38:02.197852,91,VPN_ON,38.94,2.53,0.00
2025-11-30T10:38:03.200754,91,VPN_ON,36.66,2.52,0.00
2025-11-30T10:38:04.206227,91,VPN_ON,36.91,2.38,0.00
2025-11-30T10:38:05.219024,91,VPN_ON,44.58,2.71,0.00
2025-11-30T10:38:06.214935,91,VPN_ON,39.71,2.84,0.00
2025-11-30T10:38:07.217299,91,VPN_ON,40.21,2.70,0.00
2025-11-30T10:38:08.218825,91,VPN_ON,39.25,2.59,0.00
2025-11-30T10:38:09.219138,91,VPN_ON,37.33,2.55,0.00
2025-11-30T10:38:10.237356,91,VPN_ON,50.43,3.21,0.00
2025-11-30T10:38:11.228289,91,VPN_ON,41.22,3.58,0.00
2025-11-30T10:38:12.229821,91,VPN_ON,37.83,3.57,0.00
2025-11-30T10:38:13.241288,91,VPN_ON,44.18,3.74,0.00
2025-11-30T10:38:14.236287,91,VPN_ON,36.70,3.98,0.00
2025-11-30T10:38:15.240801,91,VPN_ON,37.21,3.76,0.00
2025-11-30T10:38:16.250513,91,VPN_ON,44.95,4.01,0.00
2025-11-30T10:38:17.250779,91,VPN_ON,44.50,3.79,0.00
2025-11-30T10:38:18.251368,91,VPN_ON,39.99,3.83,0.00
2025-11-30T10:38:19.256273,91,VPN_ON,39.68,3.61,0.00
2025-11-30T10:38:20.258188,91,VPN_ON,36.47,3.59,0.00
2025-11-30T10:38:21.262479,91,VPN_ON,39.50,3.55,0.00
2025-11-30T10:38:22.267936,91,VPN_ON,39.70,3.34,0.00
2025-11-30T10:38:23.271684,91,VPN_ON,38.26,3.22,0.00
2025-11-30T10:38:24.275582,91,VPN_ON,37.02,3.10,0.00
2025-11-30T10:38:25.288972,91,VPN_ON,45.15,3.41,0.00
2025-11-30T10:38:26.302672,91,VPN_ON,36.91,3.72,0.00
2025-11-30T10:38:27.319309,91,VPN_ON,47.57,4.15,0.00
2025-11-30T10:38:28.319736,91,VPN_ON,42.87,4.18,0.00
2025-11-30T10:38:29.342961,91,VPN_ON,62.96,5.18,0.00
2025-11-30T10:38:30.320002,91,VPN_ON,38.20,6.40,0.00
2025-11-30T10:38:31.323941,91,VPN_ON,37.45,6.05,0.00
2025-11-30T10:38:32.326519,91,VPN_ON,37.32,5.68,0.00
2025-11-30T10:38:33.330704,91,VPN_ON,36.90,5.35,0.00
2025-11-30T10:38:34.337687,91,VPN_ON,38.66,5.13,0.00
2025-11-30T10:38:35.340715,91,VPN_ON,36.52,4.94,0.00
2025-11-30T10:38:36.349783,91,VPN_ON,40.80,4.90,0.00
2025-11-30T10:38:37.353654,91,VPN_ON,40.39,4.62,0.00
2025-11-30T10:38:38.358839,91,VPN_ON,40.37,4.33,0.00
2025-11-30T10:38:39.362264,91,VPN_ON,38.55,4.17,0.00
2025-11-30T10:38:40.361757,91,VPN_ON,37.05,4.01,0.00
2025-11-30T10:38:41.365241,91,VPN_ON,40.06,3.94,0.00
2025-11-30T10:38:42.365481,91,VPN_ON,38.32,3.81,0.00
2025-11-30T10:38:43.371070,91,VPN_ON,42.33,3.82,0.00
2025-11-30T10:38:44.371819,91,VPN_ON,37.95,3.86,0.00
2025-11-30T10:38:45.374436,91,VPN_ON,39.58,3.72,0.00
2025-11-30T10:38:46.373512,91,VPN_ON,37.80,3.60,0.00
2025-11-30T10:38:47.377989,91,VPN_ON,37.14,3.41,0.00
2025-11-30T10:38:48.384065,91,VPN_ON,38.85,3.31,0.00
2025-11-30T10:38:49.388351,91,VPN_ON,38.03,3.15,0.00
2025-11-30T10:38:50.392618,91,VPN_ON,40.18,3.09,0.00
2025-11-30T10:38:51.391593,91,VPN_ON,37.07,3.09,0.00
2025-11-30T10:38:52.396629,91,VPN_ON,36.90,2.91,0.00
2025-11-30T10:38:53.404812,91,VPN_ON,39.84,2.91,0.00
2025-11-30T10:38:54.403166,91,VPN_ON,37.24,2.89,0.00
