timestamp,test_label,tcp_throughput_mbps
2025-11-24T15:08:07.303188,VPN_OFF,36.214152
2025-11-24T15:08:21.985815,VPN_OFF,49.635826
2025-11-24T15:08:36.755581,VPN_OFF,47.00411
2025-11-24T15:08:54.043442,VPN_OFF,48.702082
2025-11-24T15:09:08.691932,VPN_OFF,49.375257
2025-11-24T15:09:25.732842,VPN_OFF,36.409887
2025-11-24T15:09:40.244321,VPN_OFF,50.584187
2025-11-24T15:09:57.294490,VPN_OFF,36.047171
2025-11-24T15:10:12.775690,VPN_OFF,50.332021
2025-11-24T15:10:29.815894,VPN_OFF,35.883073
2025-11-24T15:10:45.702474,VPN_OFF,43.826932
2025-11-24T15:11:00.943574,VPN_OFF,46.610944
2025-11-24T15:11:15.789543,VPN_OFF,49.994271
2025-11-24T15:11:32.664837,VPN_OFF,40.184971
2025-11-24T15:20:34.752734,VPN_ON,24.713393
2025-11-24T15:20:51.492896,VPN_ON,42.99929
2025-11-24T15:21:06.245273,VPN_ON,40.292611
2025-11-24T15:21:23.048990,VPN_ON,31.611261
2025-11-24T15:21:37.748794,VPN_ON,41.297118
2025-11-24T15:21:54.648017,VPN_ON,33.590143
2025-11-24T15:22:09.522414,VPN_ON,39.612807
2025-11-24T15:22:26.225339,VPN_ON,32.010408
2025-11-24T15:22:41.041870,VPN_ON,34.557723
2025-11-24T15:22:58.098187,VPN_ON,23.630976
2025-11-24T15:23:13.136329,VPN_ON,45.324045
2025-11-24T15:23:28.202954,VPN_ON,45.176159
2025-11-24T15:23:45.195010,VPN_ON,45.205039
2025-11-24T15:23:59.755785,VPN_ON,32.858305
2025-11-24T15:24:17.089271,VPN_ON,46.428253
2025-11-24T15:24:31.623814,VPN_ON,42.220425
2025-11-24T15:24:53.738847,VPN_OFF,47.62023
2025-11-24T15:25:08.641281,VPN_OFF,49.245828
2025-11-24T15:25:25.809732,VPN_OFF,48.26247
2025-11-24T15:25:40.551081,VPN_OFF,50.293038
2025-11-24T15:25:57.601299,VPN_OFF,37.531828
2025-11-24T15:26:12.246086,VPN_OFF,49.288098
2025-11-24T15:26:29.289405,VPN_OFF,37.955668
2025-11-24T15:26:44.417652,VPN_OFF,45.528778
2025-11-24T15:27:00.655145,VPN_OFF,41.788964
2025-11-24T15:27:15.784556,VPN_OFF,46.194576
2025-11-24T15:27:30.762789,VPN_OFF,41.739924
2025-11-24T15:27:47.750252,VPN_OFF,47.13176
2025-11-24T15:28:02.860430,VPN_OFF,46.197677
2025-11-24T15:28:19.736600,VPN_OFF,44.489735
2025-11-24T15:28:34.684537,VPN_OFF,45.798177
2025-11-24T15:28:51.601389,VPN_OFF,47.064856
2025-11-24T15:37:58.881793,VPN_ON,34.959782
2025-11-24T15:38:13.727731,VPN_ON,40.566754
2025-11-24T15:38:30.788023,VPN_ON,32.785612
2025-11-24T15:38:45.233003,VPN_ON,41.478278
2025-11-24T15:39:02.275162,VPN_ON,31.450639
2025-11-24T15:39:16.724168,VPN_ON,45.944082
2025-11-24T15:39:34.839919,VPN_ON,33.241005
2025-11-24T15:39:49.497035,VPN_ON,44.847345
2025-11-24T15:40:06.564836,VPN_ON,15.897404
2025-11-24T15:40:21.000762,VPN_ON,37.190853
2025-11-24T15:40:35.721185,VPN_ON,29.920696
2025-11-24T15:40:53.634069,VPN_ON,22.691276
2025-11-24T15:41:08.095601,VPN_ON,44.749672
2025-11-24T15:41:25.696226,VPN_ON,41.436529
2025-11-24T15:41:39.859428,VPN_ON,25.761947
2025-11-24T15:41:56.907758,VPN_ON,29.637975
2025-11-24T15:42:16.631150,VPN_OFF,50.379625
2025-11-24T15:42:33.681332,VPN_OFF,37.024251
2025-11-24T15:42:48.224166,VPN_OFF,49.861701
2025-11-24T15:43:05.284437,VPN_OFF,35.900447
2025-11-24T15:43:19.893192,VPN_OFF,49.445777
2025-11-24T15:43:36.951148,VPN_OFF,38.832122
2025-11-24T15:43:52.006700,VPN_OFF,49.019926
2025-11-24T15:44:06.999599,VPN_OFF,48.456994
2025-11-24T15:44:23.739171,VPN_OFF,45.876884
2025-11-24T15:44:38.577993,VPN_OFF,48.732712
2025-11-24T15:44:55.682255,VPN_OFF,49.043341
2025-11-24T15:45:10.555523,VPN_OFF,48.796294
2025-11-24T15:45:27.608283,VPN_OFF,39.443515
2025-11-24T15:45:42.286318,VPN_OFF,44.187531
2025-11-24T15:45:59.251034,VPN_OFF,41.721269
2025-11-24T15:46:13.965610,VPN_OFF,44.614379
2025-11-24T15:55:18.070452,VPN_ON,27.441247
2025-11-24T15:55:32.645124,VPN_ON,37.317901
2025-11-24T15:55:50.298504,VPN_ON,24.670723
2025-11-24T15:56:04.696368,VPN_ON,28.278818
2025-11-24T15:56:21.755009,VPN_ON,23.734655
2025-11-24T15:56:36.132031,VPN_ON,40.239376
2025-11-24T15:56:53.183792,VPN_ON,30.464693
2025-11-24T15:57:07.873586,VPN_ON,38.792731
2025-11-24T15:57:24.923055,VPN_ON,20.810199
2025-11-24T15:57:39.420838,VPN_ON,36.490305
2025-11-24T15:57:54.222962,VPN_ON,34.22427
2025-11-24T15:58:11.724577,VPN_ON,36.527842
2025-11-24T15:58:26.173806,VPN_ON,36.64912
2025-11-24T15:58:43.253420,VPN_ON,29.624315
2025-11-24T15:58:57.679155,VPN_ON,35.140595
2025-11-24T15:59:14.740084,VPN_ON,24.491805
2025-11-24T15:59:34.649971,VPN_OFF,39.124649
2025-11-24T15:59:51.668457,VPN_OFF,36.620877
2025-11-24T16:00:06.189053,VPN_OFF,36.067715
2025-11-24T16:00:23.231963,VPN_OFF,29.525626
2025-11-24T16:00:38.014294,VPN_OFF,36.195374
2025-11-24T16:00:55.083589,VPN_OFF,32.828828
2025-11-24T16:01:10.139679,VPN_OFF,38.042837
2025-11-24T16:01:24.943534,VPN_OFF,46.65923
2025-11-24T16:01:42.388460,VPN_OFF,37.384107
2025-11-24T16:01:57.385555,VPN_OFF,42.712248
2025-11-24T16:02:14.692678,VPN_OFF,43.950594
2025-11-24T16:02:29.487266,VPN_OFF,45.808099
2025-11-24T16:02:46.549181,VPN_OFF,37.212995
2025-11-24T16:03:01.005289,VPN_OFF,43.883012
2025-11-24T16:03:18.089345,VPN_OFF,32.973689
2025-11-24T16:03:32.653705,VPN_OFF,43.848686
2025-11-24T16:12:45.780551,VPN_ON,40.713415
2025-11-24T16:13:00.479867,VPN_ON,38.039705
2025-11-24T16:13:17.603021,VPN_ON,25.015793
2025-11-24T16:13:32.271420,VPN_ON,39.337917
2025-11-24T16:13:49.343618,VPN_ON,27.816033
2025-11-24T16:14:03.709201,VPN_ON,31.886008
2025-11-24T16:14:20.768819,VPN_ON,21.032965
2025-11-24T16:14:36.304781,VPN_ON,27.928859
2025-11-24T16:14:50.956968,VPN_ON,37.334643
2025-11-24T16:15:08.476390,VPN_ON,39.287932
2025-11-24T16:15:22.851571,VPN_ON,26.598854
2025-11-24T16:15:40.129206,VPN_ON,31.895902
2025-11-24T16:15:54.629218,VPN_ON,43.417806
2025-11-24T16:16:12.017082,VPN_ON,25.297646
2025-11-24T16:16:26.320414,VPN_ON,38.423418
2025-11-24T16:16:43.372355,VPN_ON,30.528693
2025-11-24T16:17:02.884268,VPN_OFF,43.695591
2025-11-24T16:17:19.950212,VPN_OFF,31.311769
2025-11-24T16:17:34.552503,VPN_OFF,39.912494
2025-11-24T16:17:52.034902,VPN_OFF,27.995452
2025-11-24T16:18:06.593148,VPN_OFF,39.175963
2025-11-24T16:18:21.392694,VPN_OFF,47.157157
2025-11-24T16:18:38.870039,VPN_OFF,46.944529
2025-11-24T16:18:53.497959,VPN_OFF,47.32598
2025-11-24T16:19:10.550530,VPN_OFF,33.679885
2025-11-24T16:19:25.117828,VPN_OFF,48.189314
2025-11-24T16:19:42.190501,VPN_OFF,34.804549
2025-11-24T16:19:57.060814,VPN_OFF,49.518962
2025-11-24T16:20:14.112548,VPN_OFF,38.880361
2025-11-24T16:20:28.578055,VPN_OFF,50.397614
2025-11-24T16:20:43.411501,VPN_OFF,49.059607
2025-11-24T16:21:01.666209,VPN_OFF,47.006336
2025-11-24T16:30:19.772263,VPN_ON,21.964755
2025-11-24T16:30:34.538165,VPN_ON,34.534098
2025-11-24T16:30:51.603705,VPN_ON,28.627454
2025-11-24T16:31:06.254558,VPN_ON,40.891895
2025-11-24T16:31:23.309379,VPN_ON,26.392141
2025-11-24T16:31:37.464818,VPN_ON,30.619279
2025-11-24T16:31:51.842646,VPN_ON,30.230353
2025-11-24T16:32:09.280701,VPN_ON,43.17498
2025-11-24T16:32:24.227549,VPN_ON,36.683297
2025-11-24T16:32:42.191877,VPN_ON,27.532905
2025-11-24T16:32:58.476115,VPN_ON,21.765324
2025-11-24T16:33:13.533932,VPN_ON,25.3799
2025-11-24T16:33:28.724303,VPN_ON,25.32379
2025-11-24T16:33:43.612221,VPN_ON,39.679693
2025-11-24T16:33:58.970811,VPN_ON,37.343026
2025-11-24T16:34:15.905895,VPN_ON,22.509522
2025-11-24T16:34:35.890873,VPN_OFF,44.251766
2025-11-24T16:34:52.966112,VPN_OFF,37.328034
2025-11-24T16:35:07.645093,VPN_OFF,40.152224
2025-11-24T16:35:24.714262,VPN_OFF,36.362854
2025-11-24T16:35:40.042921,VPN_OFF,41.331573
2025-11-24T16:35:56.730377,VPN_OFF,32.637646
2025-11-24T16:36:11.792580,VPN_OFF,45.836373
2025-11-24T16:36:28.644422,VPN_OFF,33.9358
2025-11-24T16:36:43.862149,VPN_OFF,40.710363
2025-11-24T16:37:00.836460,VPN_OFF,29.212112
2025-11-24T16:37:15.954729,VPN_OFF,35.435533
2025-11-24T16:37:31.010296,VPN_OFF,39.74601
2025-11-24T16:37:48.326666,VPN_OFF,32.9919
2025-11-24T16:38:03.533345,VPN_OFF,40.930183
2025-11-24T16:38:20.441436,VPN_OFF,39.429773
2025-11-24T16:38:35.524134,VPN_OFF,40.127008
2025-11-24T16:47:42.830923,VPN_ON,27.103665
2025-11-24T16:47:59.860996,VPN_ON,16.286131
2025-11-24T16:48:14.490326,VPN_ON,32.387545
2025-11-24T16:48:31.574840,VPN_ON,31.78995
2025-11-24T16:48:46.358309,VPN_ON,36.156531
2025-11-24T16:49:03.415176,VPN_ON,29.464419
2025-11-24T16:49:17.839454,VPN_ON,39.57636
2025-11-24T16:49:34.919816,VPN_ON,31.156199
2025-11-24T16:49:49.466125,VPN_ON,36.324938
2025-11-24T16:50:04.604268,VPN_ON,35.36126
2025-11-24T16:50:20.921221,VPN_ON,29.402678
2025-11-24T16:50:37.846491,VPN_ON,32.838523
2025-11-24T16:50:52.946256,VPN_ON,35.550052
2025-11-24T16:51:09.742658,VPN_ON,21.891176
2025-11-24T16:51:25.403033,VPN_ON,33.17021
2025-11-24T16:51:41.133025,VPN_ON,30.96348
2025-11-24T16:52:01.857600,VPN_OFF,34.336374
2025-11-24T16:52:19.083865,VPN_OFF,34.072681
2025-11-24T16:52:34.737383,VPN_OFF,33.07013
2025-11-24T16:52:51.183121,VPN_OFF,39.589679
2025-11-24T16:53:06.499865,VPN_OFF,35.248168
2025-11-24T16:53:23.587568,VPN_OFF,39.664807
2025-11-24T16:53:38.648488,VPN_OFF,39.607643
2025-11-24T16:53:55.440346,VPN_OFF,34.473289
2025-11-24T16:54:10.866517,VPN_OFF,37.338183
2025-11-24T16:54:28.257528,VPN_OFF,26.029699
2025-11-24T16:54:43.256395,VPN_OFF,38.038888
2025-11-24T16:55:00.308325,VPN_OFF,29.548158
2025-11-24T16:55:15.899640,VPN_OFF,34.260764
2025-11-24T16:55:31.888316,VPN_OFF,27.977929
2025-11-24T16:55:47.609996,VPN_OFF,33.336496
2025-11-24T17:04:55.548157,VPN_ON,27.173003
2025-11-24T17:05:11.443611,VPN_ON,24.060546
2025-11-24T17:05:27.144867,VPN_ON,30.620049
2025-11-24T17:05:43.128456,VPN_ON,29.481184
2025-11-24T17:05:59.084175,VPN_ON,32.031897
2025-11-24T17:06:14.872364,VPN_ON,29.972092
2025-11-24T17:06:30.926540,VPN_ON,30.703412
2025-11-24T17:06:46.701525,VPN_ON,34.223121
2025-11-24T17:07:02.378216,VPN_ON,33.625335
2025-11-24T17:07:17.722826,VPN_ON,32.000419
2025-11-24T17:07:33.322404,VPN_ON,31.640826
2025-11-24T17:07:49.288334,VPN_ON,30.702825
2025-11-24T17:08:05.039435,VPN_ON,33.722902
2025-11-24T17:08:20.899297,VPN_ON,32.392824
2025-11-24T17:08:36.617680,VPN_ON,34.454446
2025-11-24T17:08:52.231503,VPN_ON,31.780522
2025-11-24T17:09:12.813081,VPN_OFF,34.729555
2025-11-24T17:09:28.674547,VPN_OFF,36.69877
2025-11-24T17:09:44.096155,VPN_OFF,34.81639
2025-11-24T17:09:59.724541,VPN_OFF,34.227447
2025-11-24T17:10:15.453587,VPN_OFF,37.550447
2025-11-24T17:10:31.031225,VPN_OFF,37.905584
2025-11-24T17:10:46.594438,VPN_OFF,39.41168
2025-11-24T17:11:02.084805,VPN_OFF,38.004265
2025-11-24T17:11:17.746046,VPN_OFF,39.741544
2025-11-24T17:11:33.333733,VPN_OFF,34.940236
2025-11-24T17:11:49.088773,VPN_OFF,40.767672
2025-11-24T17:12:04.735508,VPN_OFF,37.797244
2025-11-24T17:12:20.260755,VPN_OFF,35.882062
2025-11-24T17:12:35.746297,VPN_OFF,39.293839
2025-11-24T17:12:51.394382,VPN_OFF,38.390005
2025-11-24T17:13:07.131936,VPN_OFF,39.040896
2025-11-24T17:22:18.722963,VPN_ON,25.79802
2025-11-24T17:22:34.326074,VPN_ON,27.647539
2025-11-24T17:22:50.172838,VPN_ON,33.148106
2025-11-24T17:23:05.652460,VPN_ON,32.118817
2025-11-24T17:23:21.326089,VPN_ON,36.230116
2025-11-24T17:23:37.092392,VPN_ON,31.03668
2025-11-24T17:23:52.656517,VPN_ON,35.097222
2025-11-24T17:24:08.369777,VPN_ON,35.116736
2025-11-24T17:24:23.789789,VPN_ON,34.74287
2025-11-24T17:24:39.621553,VPN_ON,34.344241
2025-11-24T17:24:55.545707,VPN_ON,27.385531
2025-11-24T17:25:11.456440,VPN_ON,30.017286
2025-11-24T17:25:27.340060,VPN_ON,31.509559
2025-11-24T17:25:42.981393,VPN_ON,31.610145
2025-11-24T17:25:58.899514,VPN_ON,33.39753
2025-11-24T17:26:14.873644,VPN_ON,32.632497
2025-11-24T17:26:35.802540,VPN_OFF,34.226843
2025-11-24T17:26:51.610375,VPN_OFF,31.411433
2025-11-24T17:27:07.139945,VPN_OFF,34.330212
2025-11-24T17:27:23.070192,VPN_OFF,32.300483
2025-11-24T17:27:38.792641,VPN_OFF,32.620456
2025-11-24T17:27:54.429304,VPN_OFF,32.029732
2025-11-24T17:28:10.216599,VPN_OFF,29.880214
2025-11-24T17:28:26.057523,VPN_OFF,29.207222
2025-11-24T17:28:41.845375,VPN_OFF,35.248523
2025-11-24T17:28:57.470084,VPN_OFF,32.707738
2025-11-24T17:29:13.240437,VPN_OFF,33.675947
2025-11-24T17:29:29.034941,VPN_OFF,36.02535
2025-11-24T17:29:44.615696,VPN_OFF,39.470016
2025-11-24T17:30:00.253512,VPN_OFF,36.352524
2025-11-24T17:30:15.913090,VPN_OFF,36.88083
2025-11-24T17:30:31.381276,VPN_OFF,34.527675
2025-11-24T17:39:50.292535,VPN_ON,19.329698
2025-11-24T17:40:05.581202,VPN_ON,22.420986
2025-11-24T17:40:20.999765,VPN_ON,25.810648
2025-11-24T17:40:36.337271,VPN_ON,17.004439
2025-11-24T17:40:51.664847,VPN_ON,29.062862
2025-11-24T17:41:07.778060,VPN_ON,27.236029
2025-11-24T17:41:23.190336,VPN_ON,32.02598
2025-11-24T17:41:38.514978,VPN_ON,27.822306
2025-11-24T17:41:54.309643,VPN_ON,29.109384
2025-11-24T17:42:09.877445,VPN_ON,33.001694
2025-11-24T17:42:25.195342,VPN_ON,27.931572
2025-11-24T17:42:40.414303,VPN_ON,20.891958
2025-11-24T17:42:55.987803,VPN_ON,20.851888
2025-11-24T17:43:11.422654,VPN_ON,28.085443
2025-11-24T17:43:27.902422,VPN_ON,16.42362
2025-11-24T17:43:43.747953,VPN_ON,25.259883
2025-11-24T17:44:04.421271,VPN_OFF,28.357709
2025-11-24T17:44:19.991653,VPN_OFF,36.168674
2025-11-24T17:44:35.766070,VPN_OFF,33.22316
2025-11-24T17:44:51.624316,VPN_OFF,27.132768
2025-11-24T17:45:07.205091,VPN_OFF,21.629452
2025-11-24T17:45:23.555162,VPN_OFF,23.878965
2025-11-24T17:45:39.232736,VPN_OFF,33.691518
2025-11-24T17:45:54.938269,VPN_OFF,29.246487
2025-11-24T17:46:10.518974,VPN_OFF,36.85893
2025-11-24T17:46:26.237078,VPN_OFF,33.530348
2025-11-24T17:46:41.697856,VPN_OFF,35.776147
2025-11-24T17:46:57.386284,VPN_OFF,34.312987
2025-11-24T17:47:12.950006,VPN_OFF,34.932159
2025-11-24T17:47:28.777844,VPN_OFF,39.093744
2025-11-24T17:47:44.480874,VPN_OFF,35.261286
2025-11-24T17:48:00.016305,VPN_OFF,36.899275
2025-11-24T17:57:19.616734,VPN_ON,14.430722
2025-11-24T17:57:35.233909,VPN_ON,27.57132
2025-11-24T17:57:50.497752,VPN_ON,20.19042
2025-11-24T17:58:06.779889,VPN_ON,30.722825
2025-11-24T17:58:22.488834,VPN_ON,39.501582
2025-11-24T17:58:38.187941,VPN_ON,38.273513
2025-11-24T17:58:53.700464,VPN_ON,33.696822
2025-11-24T17:59:08.969436,VPN_ON,31.670521
2025-11-24T17:59:24.417577,VPN_ON,29.960544
2025-11-24T17:59:39.656786,VPN_ON,25.804825
2025-11-24T17:59:54.981789,VPN_ON,24.886606
2025-11-24T18:00:10.213570,VPN_ON,14.394465
2025-11-24T18:00:25.409758,VPN_ON,21.801895
2025-11-24T18:00:40.692197,VPN_ON,30.306839
2025-11-24T18:00:56.311637,VPN_ON,18.996165
2025-11-24T18:01:11.630804,VPN_ON,16.47538
2025-11-24T18:01:32.359794,VPN_OFF,42.851503
2025-11-24T18:01:49.013139,VPN_OFF,39.568957
2025-11-24T18:02:04.609152,VPN_OFF,38.539004
2025-11-24T18:02:20.256420,VPN_OFF,38.526971
2025-11-24T18:02:36.052453,VPN_OFF,36.220737
2025-11-24T18:02:51.844949,VPN_OFF,36.798202
2025-11-24T18:03:07.228621,VPN_OFF,38.153548
2025-11-24T18:03:22.950409,VPN_OFF,36.964444
2025-11-24T18:03:38.718270,VPN_OFF,37.79504
2025-11-24T18:03:54.359491,VPN_OFF,35.184819
2025-11-24T18:04:09.836271,VPN_OFF,32.295145
2025-11-24T18:04:25.511122,VPN_OFF,35.214123
2025-11-24T18:04:41.216621,VPN_OFF,32.351911
2025-11-24T18:04:56.967088,VPN_OFF,31.923236
2025-11-24T18:05:12.723101,VPN_OFF,35.234402
2025-11-24T18:05:28.735912,VPN_OFF,32.434195
2025-11-24T18:14:45.575304,VPN_ON,22.659144
2025-11-24T18:15:00.776068,VPN_ON,26.026336
2025-11-24T18:15:16.861074,VPN_ON,30.863815
2025-11-24T18:15:32.606102,VPN_ON,35.620261
2025-11-24T18:15:48.313905,VPN_ON,33.48885
2025-11-24T18:16:03.950021,VPN_ON,37.899884
2025-11-24T18:16:19.409088,VPN_ON,38.741837
2025-11-24T18:16:35.135176,VPN_ON,37.47386
2025-11-24T18:16:50.657590,VPN_ON,37.729472
2025-11-24T18:17:06.066345,VPN_ON,36.426146
2025-11-24T18:17:21.546192,VPN_ON,35.602742
2025-11-24T18:17:37.149288,VPN_ON,34.544936
2025-11-24T18:17:52.806460,VPN_ON,33.007601
2025-11-24T18:18:08.579718,VPN_ON,35.678118
2025-11-24T18:18:24.111486,VPN_ON,36.153631
2025-11-24T18:18:39.610830,VPN_ON,34.535288
2025-11-24T18:19:00.333631,VPN_OFF,37.609252
2025-11-24T18:19:16.023139,VPN_OFF,37.22685
2025-11-24T18:19:31.952917,VPN_OFF,34.420054
2025-11-24T18:19:47.590168,VPN_OFF,36.134913
2025-11-24T18:20:03.035371,VPN_OFF,42.956031
2025-11-24T18:20:18.678158,VPN_OFF,40.80352
2025-11-24T18:20:34.364840,VPN_OFF,39.873146
2025-11-24T18:20:49.888107,VPN_OFF,30.821383
2025-11-24T18:21:05.430667,VPN_OFF,37.130747
2025-11-24T18:21:21.217413,VPN_OFF,37.74171
2025-11-24T18:21:37.919105,VPN_OFF,33.869866
2025-11-24T18:21:53.553843,VPN_OFF,35.656141
2025-11-24T18:22:09.238442,VPN_OFF,37.879475
2025-11-24T18:22:24.481276,VPN_OFF,35.820131
2025-11-24T18:22:40.267498,VPN_OFF,36.990577
2025-11-24T18:22:55.878175,VPN_OFF,31.891314
2025-11-24T18:32:15.760717,VPN_ON,28.432599
2025-11-24T18:32:31.497692,VPN_ON,31.912251
2025-11-24T18:32:47.062521,VPN_ON,33.898724
2025-11-24T18:33:02.528683,VPN_ON,33.056393
2025-11-24T18:33:18.059540,VPN_ON,34.813715
2025-11-24T18:33:33.776467,VPN_ON,33.048928
2025-11-24T18:33:49.269183,VPN_ON,35.764443
2025-11-24T18:34:05.029134,VPN_ON,34.546112
2025-11-24T18:34:20.529507,VPN_ON,35.525898
2025-11-24T18:34:36.181247,VPN_ON,35.510091
2025-11-24T18:34:51.802031,VPN_ON,37.973369
2025-11-24T18:35:07.021337,VPN_ON,22.081271
2025-11-24T18:35:22.526677,VPN_ON,30.11991
2025-11-24T18:35:38.020197,VPN_ON,31.300281
2025-11-24T18:35:53.294604,VPN_ON,31.917266
2025-11-24T18:36:08.742780,VPN_ON,27.789249
2025-11-24T18:36:29.301625,VPN_OFF,38.932002
2025-11-24T18:36:45.011944,VPN_OFF,41.370312
2025-11-24T18:37:00.319450,VPN_OFF,28.339626
2025-11-24T18:37:16.022259,VPN_OFF,31.622283
2025-11-24T18:37:31.899652,VPN_OFF,30.140795
2025-11-24T18:37:47.730533,VPN_OFF,31.93315
2025-11-24T18:38:03.411613,VPN_OFF,30.177283
2025-11-24T18:38:19.455234,VPN_OFF,29.657575
2025-11-24T18:38:35.469227,VPN_OFF,33.161929
2025-11-24T18:38:51.045953,VPN_OFF,39.613924
2025-11-24T18:39:06.754639,VPN_OFF,33.725536
2025-11-24T18:39:22.627403,VPN_OFF,33.814099
2025-11-24T18:39:38.438368,VPN_OFF,32.668479
2025-11-24T18:39:53.928712,VPN_OFF,32.656496
2025-11-24T18:40:09.923314,VPN_OFF,31.48479
2025-11-24T18:40:25.607404,VPN_OFF,31.2091
2025-11-24T18:49:48.525829,VPN_ON,27.134605
2025-11-24T18:50:03.966173,VPN_ON,28.526711
2025-11-24T18:50:19.449767,VPN_ON,25.709563
2025-11-24T18:50:35.257607,VPN_ON,27.347746
2025-11-24T18:50:51.064145,VPN_ON,30.432107
2025-11-24T18:51:06.819605,VPN_ON,27.661801
2025-11-24T18:51:22.295160,VPN_ON,28.147502
2025-11-24T18:51:38.063688,VPN_ON,27.002292
2025-11-24T18:51:54.067882,VPN_ON,25.593777
2025-11-24T18:52:09.741279,VPN_ON,25.2969
2025-11-24T18:52:25.514966,VPN_ON,29.543172
2025-11-24T18:52:41.320628,VPN_ON,26.786374
2025-11-24T18:52:56.605535,VPN_ON,25.086833
2025-11-24T18:53:12.011185,VPN_ON,27.73423
2025-11-24T18:53:28.068482,VPN_ON,27.377948
2025-11-24T18:53:43.605048,VPN_ON,26.803757
2025-11-24T18:54:04.575295,VPN_OFF,31.247204
2025-11-24T18:54:20.362222,VPN_OFF,29.304004
2025-11-24T18:54:35.759959,VPN_OFF,27.264324
2025-11-24T18:54:51.585013,VPN_OFF,31.741795
2025-11-24T18:55:07.415137,VPN_OFF,28.084062
2025-11-24T18:55:23.268350,VPN_OFF,30.2211
2025-11-24T18:55:39.312105,VPN_OFF,24.725028
2025-11-24T18:55:55.211952,VPN_OFF,29.491184
2025-11-24T18:56:10.872427,VPN_OFF,30.961474
2025-11-24T18:56:26.782905,VPN_OFF,29.462891
2025-11-24T18:56:42.452244,VPN_OFF,30.721249
2025-11-24T18:56:58.207288,VPN_OFF,32.131997
2025-11-24T18:57:13.775588,VPN_OFF,31.432738
2025-11-24T18:57:29.457987,VPN_OFF,29.703547
2025-11-24T18:57:45.268725,VPN_OFF,32.954557
2025-11-24T18:58:00.950405,VPN_OFF,27.839682
2025-11-24T19:07:22.616092,VPN_ON,28.074817
2025-11-24T19:07:38.362886,VPN_ON,30.691664
2025-11-24T19:07:54.073501,VPN_ON,35.308195
2025-11-24T19:08:09.750088,VPN_ON,34.804983
2025-11-24T19:08:25.242110,VPN_ON,31.598199
2025-11-24T19:08:40.967635,VPN_ON,33.473564
2025-11-24T19:08:56.676996,VPN_ON,33.945652
2025-11-24T19:09:12.242453,VPN_ON,32.9777
2025-11-24T19:09:27.740849,VPN_ON,34.310528
2025-11-24T19:09:43.291249,VPN_ON,32.146506
2025-11-24T19:09:58.950148,VPN_ON,35.772278
2025-11-24T19:10:14.567984,VPN_ON,30.862468
2025-11-24T19:10:30.163476,VPN_ON,32.465139
2025-11-24T19:10:45.911888,VPN_ON,32.57371
2025-11-24T19:11:01.312727,VPN_ON,29.601841
2025-11-24T19:11:16.664095,VPN_ON,30.992012
2025-11-24T19:11:37.351959,VPN_OFF,33.80424
2025-11-24T19:11:52.898874,VPN_OFF,34.093929
2025-11-24T19:12:08.401346,VPN_OFF,34.834517
2025-11-24T19:12:24.104631,VPN_OFF,32.637465
2025-11-24T19:12:39.805167,VPN_OFF,35.847327
2025-11-24T19:12:55.331346,VPN_OFF,36.226986
2025-11-24T19:13:11.028272,VPN_OFF,37.204438
2025-11-24T19:13:26.822670,VPN_OFF,38.367265
2025-11-24T19:13:42.536630,VPN_OFF,37.562018
2025-11-24T19:13:58.103574,VPN_OFF,36.865399
2025-11-24T19:14:13.704266,VPN_OFF,36.900064
2025-11-24T19:14:29.421328,VPN_OFF,35.672351
2025-11-24T19:14:45.149238,VPN_OFF,35.620207
2025-11-24T19:15:00.988411,VPN_OFF,35.281951
2025-11-24T19:15:16.859938,VPN_OFF,34.79708
2025-11-24T19:15:32.377476,VPN_OFF,33.98064
2025-11-24T19:24:52.390135,VPN_ON,29.428672
2025-11-24T19:25:08.287823,VPN_ON,29.828349
2025-11-24T19:25:23.794392,VPN_ON,35.31028
2025-11-24T19:25:39.472652,VPN_ON,34.540608
2025-11-24T19:25:55.006957,VPN_ON,35.635879
2025-11-24T19:26:10.827097,VPN_ON,33.45136
2025-11-24T19:26:26.543069,VPN_ON,33.504214
2025-11-24T19:26:41.901435,VPN_ON,29.93109
2025-11-24T19:26:57.515603,VPN_ON,32.885521
2025-11-24T19:27:13.483931,VPN_ON,32.456533
2025-11-24T19:27:29.109352,VPN_ON,32.241044
2025-11-24T19:27:44.529044,VPN_ON,35.116091
2025-11-24T19:28:00.450927,VPN_ON,34.188614
2025-11-24T19:28:16.179854,VPN_ON,33.09099
2025-11-24T19:28:31.734520,VPN_ON,31.673563
2025-11-24T19:28:47.215994,VPN_ON,32.150401
2025-11-24T19:29:07.765229,VPN_OFF,30.678632
2025-11-24T19:29:23.537132,VPN_OFF,34.437878
2025-11-24T19:29:39.247234,VPN_OFF,34.455294
2025-11-24T19:29:54.842421,VPN_OFF,35.432914
2025-11-24T19:30:10.372222,VPN_OFF,34.774371
2025-11-24T19:30:26.240479,VPN_OFF,32.940264
2025-11-24T19:30:42.043631,VPN_OFF,35.262935
2025-11-24T19:30:57.807964,VPN_OFF,35.650835
2025-11-24T19:31:13.426347,VPN_OFF,36.324807
2025-11-24T19:31:28.759591,VPN_OFF,30.776406
2025-11-24T19:31:44.379483,VPN_OFF,37.587073
2025-11-24T19:32:00.018192,VPN_OFF,37.00428
2025-11-24T19:32:15.846197,VPN_OFF,38.069546
